店铺名称,用户名,评论
三牦记·牛肉火锅（温江店）,wlj752655094,味道好
三牦记·牛肉火锅（温江店）,xyayy123,味道很不错，老板服务也很热情
三牦记·牛肉火锅（温江店）,VHQ408615502,「#玉米锅边馍」「#五花肉」「#牛肉丸子」「#三牦特色牛肉包」每个星期我们都会来吃，味道很巴适，五花肉烤着卷生菜我最喜欢吃，锅边馍是新鲜玉米做的，烤着特别香，喜欢吃辣可以点红锅，味道很入味，推荐给喜欢吃火锅的朋友，真心不错这家牦牛肉
三牦记·牛肉火锅（温江店）,外卖专用户,食材比较新鲜，味道还是很美味，值得一吃，下次再来！
三牦记·牛肉火锅（温江店）,一衰烟雨任平生,味道不错，下次又来
三牦记·牛肉火锅（温江店）,ejC785835032,「#玉米锅边馍」「#五花肉」「#牛肉丸子」「#三牦特色牛肉包」「#一品黑椒烤牛排」 「#鲜切耗牛肉」 【口味】今天选择这家火锅是对了的，味道很好吃，菜品很新鲜，就是忘了拍照，牦牛肉吃着是比黄牛肉哪些更好吃 【服务】服务妹妹很周到 【性价比】份量各方面都很不错，吃下来很划算 改天又来
三牦记·牛肉火锅（温江店）,vBU816927374,味道还不错服务很好良心推荐
三牦记·牛肉火锅（温江店）,小仙女dada,环境好，服务非常到位
三牦记·牛肉火锅（温江店）,NUg294991391,很不错，味道很好吃，巴适
三牦记·牛肉火锅（温江店）,NBNBNBNBNBNBNB,味道非常好，菜品也非常新鲜，很棒，下次还来！
三牦记·牛肉火锅（温江店）,cZb911417273,第一次来成都，当地人推荐的地道好店！味道非常赞👍
三牦记·牛肉火锅（温江店）,ItZ934490407,【口味】味道不错 【环境】环境也很好 【服务】服务周到 【性价比】性价比很高，好吃不贵
三牦记·牛肉火锅（温江店）,TnZ308392296,味道超级棒，牛肉很好吃，特别牛杂，菜品也很丰富，服务态度好，姐姐们很好，环境也不错，价格比较合适，物有所值，专门来吃的，班级聚餐时就觉得很好吃，今天约姐妹一起来吃啦，点的六人套餐，应该够吃，哈哈😊，下次再来，
三牦记·牛肉火锅（温江店）,Qzn248738849,环境舒适，味道巴适，值得前往！
三牦记·牛肉火锅（温江店）,YXS724218357,「#三牦特色牛肉包」现做现包的包子给大家推荐一下，特别好吃，确实好吃 【口味】锅底味道很麻辣，番茄汤可以喝，很鲜 【环境】环境还不错，今晚上生意有点好 【服务】服务周到，都热情，嘿嘿 【性价比】份量很足，性价比高
三牦记·牛肉火锅（温江店）,kevinandcherry,味道确实不错，用了卷下来价格还是很划算的，性价比高那种，牛肉口感还是多好的，下次再来，推荐
三牦记·牛肉火锅（温江店）,iyi104107585,「#玉米锅边馍」「#五花肉」「#牛肉丸子」「#鲜虾滑」这几个菜今晚吃了，个人觉得很不错，很新鲜，味道很巴适，爱了爱了，下次一定再来
三牦记·牛肉火锅（温江店）,puI840570478,菜品新鲜，口感不错，值得推荐！
三牦记·牛肉火锅（温江店）,Byd708925632,今天路过这家，看到人挺多了，吃了味道不错.菜品各方面还挺好.下次吃火锅又来这家
三牦记·牛肉火锅（温江店）,Vhz609781198,下雨了就特别想吃火锅，之前来吃过，觉得味道很不错，菜品服务各方面都不错，下次吃又过来。推荐
三牦记·牛肉火锅（温江店）,uBS441504983,住在这附近，经常过这里，看着生意不错，今晚来吃，味道比想象中好的多，第一次吃牦牛肉还可以，比黄牛肉好吃，下次再来，以后吃火锅就这家了
三牦记·牛肉火锅（温江店）,doZ611154109,位置挺好找的，就在马路边上，停车也方便，今天他们家生意太好了，幸好提前打电话预约了，不然来没位置了，味道和我之前吃的不一样，更香辣，下次再来
三牦记·牛肉火锅（温江店）,cdwj1982,多次来消费了，菜品不错，牛肉新鲜
三牦记·牛肉火锅（温江店）,VHQ408615502,吃过很多次了，味道很不错，下次再来，服务也好
三牦记·牛肉火锅（温江店）,匿名用户,口味还是不错的，上菜也快
三牦记·牛肉火锅（温江店）,VIO726516318,第一次来吃，味道还不错.菜品新鲜，锅底浓厚，推荐这家牦牛肉，点个赞
三牦记·牛肉火锅（温江店）,一只萌啊九,第二次来吃了，今晚生意太好了，味道很不错，推荐
三牦记·牛肉火锅（温江店）,王涛308,我们从外地来的，看着好评来的，味道好极了，菜品新鲜，服务周到，下次来温江还来这家牦牛肉
三牦记·牛肉火锅（温江店）,无薇不至903,「#套餐：精致六人套餐」这家牦牛肉真的给大家推荐一下，今天我们一家人来吃，味道确实很不错，菜品很新鲜，从摆盘可以看出来是那种新鲜的牦牛肉，牦牛肉营养价值高，吃了不上火，番茄汤也可以喝，不是那种番茄酱，服务员也很好，下次再来
三牦记·牛肉火锅（温江店）,wjymango,他们俩生意太好了，确实味道不错，吃火锅的推荐这家
三牦记·牛肉火锅（温江店）,Jtv996276640,"「#套餐：四人餐」「#玉米锅边馍」这个锅边馍好香，特别好吃
「#牛肉丸子」丸子口感非常不错，手工做的
「#鲜切耗牛肉」这个牦牛肉涮着特别好吃，很嫩，新鲜的牛肉
「#红糖糍粑」小吃推荐这个，我儿女超爱吃，只吃了这个
 喜欢吃火锅的可以来这家，推荐"
三牦记·牛肉火锅（温江店）,匿名用户,好吃
三牦记·牛肉火锅（温江店）,xrm475585097,「#套餐：四人餐」第一次吃牦牛肉，味道挺不错的，包子特别好吃，老人家吃特别合适，改天又来
三牦记·牛肉火锅（温江店）,kCK767825911,食材很新鲜，特别是牦牛肉，不是那种冻货新鲜的，可惜没拍图片，吃辣的朋友一定要点红锅，味道确实不错，服务也不错，下次再来
三牦记·牛肉火锅（温江店）,JDT274842269,味道很好 很不错
三牦记·牛肉火锅（温江店）,Qtf786605377,进来环境还不错，生意太好了，味道真的很不错，辣椒吃着很舒服，服务也很周到，不错的，还会再来
三牦记·牛肉火锅（温江店）,啄木鸟637,菜品不错，很新鲜，下次下来这家火锅，点个赞
三牦记·牛肉火锅（温江店）,XJQ748044201,鸭肠好脆，锅边馍很香，菜品都很好吃，而且很新鲜，吃下来很划算，下次吃火锅都来这家了，牦牛肉口感十足，点个赞
三牦记·牛肉火锅（温江店）,efg144522773,「#五花肉」「#玉米锅边馍」「#三牦特色牛肉包」「#牛肉丸子」「#鲜切耗牛肉」「#三牦四喜」「#鲜虾滑」她们家锅底很浓厚那种，菜品也很新鲜，生意太好了，晚上晚了都要排队那种，味道确实不错，吃下来很优惠，划算，吃的很好，汤也可以喝，推荐给大家
三牦记·牛肉火锅（温江店）,弱者你为何要战斗,来吃过几次了，味道真的不错，喜欢吃火锅可以来试试这家牦牛肉，涮烤一体的
三牦记·牛肉火锅（温江店）,恺木,「#套餐：双人餐」第一次来吃这家牦牛肉，还不错，菜品，服务，味道都很好，位置也在路边很好找，他们家生意太好了，味道肯定不错的，菜也很新鲜，「#牛肉丸子」「#玉米锅边馍」「#蔬菜组合」「#牛骨松茸养生鸳鸯锅」推荐这些，个人觉得很不错。
三牦记·牛肉火锅（温江店）,Kka587988327,今天天气冷了，突然想吃火锅，看到这家好评很高，来了环境还不错，锅底看着都有食欲，吃着味道不错，很好吃，菜品也很新鲜，不错
三牦记·牛肉火锅（温江店）,匿名用户,这家在家乐福楼上的就喜欢，牛肉很扎实，最喜欢他们的牛肉大包、烤馍，番茄汤现熬也是非常浓郁美味
三牦记·牛肉火锅（温江店）,Aqk271126727,「#玉米锅边馍」「#五花肉」送的锅边馍好吃，新鲜的玉米，烤出来特别香，烤的五花肉特别安逸，岳池县特想吃，菜品都比较可以，推荐
三牦记·牛肉火锅（温江店）,GRk686712286,菜品还是很丰富的，锅底味道很好，特别香辣，服务也很周到，环境不错，牦牛肉口感肉质不错，棒棒哒
三牦记·牛肉火锅（温江店）,511085357珍珍,挺好吃的，环境也好，菜品新鲜 ，来了几次
三牦记·牛肉火锅（温江店）,DTl604732634,三牦记来了很多次  每次都很满意  老板和小姐姐服务态度都超级好  菜品很新鲜  值得推荐给大家哦
三牦记·牛肉火锅（温江店）,euS545177727,味道挺好的，牛腩肉很好吃，锅底味道很足
三牦记·牛肉火锅（温江店）,HJZ206778544,鸳鸯锅味道巴适，西红柿可以喝，安逸，推荐，小吃推荐包子，很不错的一家火锅
三牦记·牛肉火锅（温江店）,jcc菜菜爱吃肉肉,味道不错，经常来吃
三牦记·牛肉火锅（温江店）,xEA189805572,味道挺不错的，送的饼也还不错~
三牦记·牛肉火锅（温江店）,大王上山nn,「#三牦特色牛肉包」「#五花肉」「#玉米锅边馍」「#鲜虾滑」「#毛肚」成都人最爱的火锅，我个人最爱这家牦牛肉火锅，涮烤一体，推荐他们家烤五花，看图就知道特别有味道，菜品新鲜，从图上看得出来，停车也方便，服务周到，性价比很高，划算，推荐
三牦记·牛肉火锅（温江店）,hBo219113759,「#套餐：精致六人套餐」  第一次来温江，看到这家牦牛肉，来吃吃味道，进来环境不错，点的鸳鸯锅，松茸的，汤可以喝，菜品很新鲜，味道我觉得很好，入味，服务员还帮着煮菜，很到位，很贴心，今中午来对了这家，吃的很好，价格也便宜
三牦记·牛肉火锅（温江店）,zf嘉凡,「#玉米锅边馍」「#五花肉」「#三牦特色牛肉包」「#鲜切耗牛肉」「#毛肚」这几个是我最爱的吃的 这家牦牛肉很新鲜  味道很不错  推荐
三牦记·牛肉火锅（温江店）,pMA912498943,环境很好，味道也很棒，会再来
三牦记·牛肉火锅（温江店）,hgg291929463,跟着美团评价来的，确实不错。
三牦记·牛肉火锅（温江店）,mlj772499166,「#玉米锅边馍」「#牛肉丸子」「#千层肚」今晚第一次来这家牦牛肉，锅底味道很浓厚，不错，菜品多新鲜，点个赞
三牦记·牛肉火锅（温江店）,WYd782530473,味道不错，麻辣味十足，最爱他们家鸳鸯锅，清汤还可以喝汤，很鲜，服务也很好，棒棒哒
三牦记·牛肉火锅（温江店）,kQV221513019,味道很不错，服务态度超级好，很不对…
三牦记·牛肉火锅（温江店）,第二天堂613,头一次来吃牦牛肉，味道不错，特别有劲道，服务也很好，推荐这家火锅，还会再来
三牦记·牛肉火锅（温江店）,意外之外991,我们是他们老顾客了，经常来这里吃牦牛肉，牦牛肉和其他牛肉不一样，说再多了没用，来吃了才知道，我们一家人都爱来吃，推荐鸳鸯锅，小吃包子和糍粑
三牦记·牛肉火锅（温江店）,CAn329854962,他们家搬过来第一次来这边吃，味道真心不错，服务很周到，体验了才知道，锅底味道十分香辣
三牦记·牛肉火锅（温江店）,vQb247534780,「#套餐：双人餐」价格很实惠，值得来吃这家，吃的很好
三牦记·牛肉火锅（温江店）,rEK529858949,挺好吃的推荐一下
三牦记·牛肉火锅（温江店）,KZU877487360,吃下来价格不贵，味道也不错，服务周到，不错不错不错
三牦记·牛肉火锅（温江店）,aTa843902379,味道还是一样，推荐
三牦记·牛肉火锅（温江店）,VbU158482693,「#套餐：精致八人套餐」已经来过很多次了，味道巴适，份量和价格成对比，推荐这家牦牛肉火锅，喜欢吃的可以来试试
三牦记·牛肉火锅（温江店）,gsS440524036,味道很好，锅底相当的浓厚，我们都爱吃
三牦记·牛肉火锅（温江店）,hjl23,我们是老顾客了，帮她们宣传一下牦牛肉，确实很不错，喜欢吃火锅的可以来试试，推荐牛腩，烤五花
三牦记·牛肉火锅（温江店）,Opm420142972,锅底醇厚，味道棒棒哒，菜品新鲜，价格实惠，不错
三牦记·牛肉火锅（温江店）,DHX895570630,锅底醇厚，还会再来，菜品新鲜，推荐
三牦记·牛肉火锅（温江店）,FAj637136457,「#套餐：精致六人套餐」来了好几次了，味道确实不错，价格实惠，菜品丰富新鲜，服务热情，下次再来
三牦记·牛肉火锅（温江店）,hqn512972134,味道不错，价格便宜。
三牦记·牛肉火锅（温江店）,夜间清风.,推荐烤五花，红锅十分香辣，不错，还会来
三牦记·牛肉火锅（温江店）,RUOYA1972,味道不错，服务周到，环境干净。
三牦记·牛肉火锅（温江店）,rKo175738175,已经来了好几次了，真的味道不错，服务也特别好，周到，点个赞，不错不错，推荐这家牦牛肉
三牦记·牛肉火锅（温江店）,Dzu559010910,服务小姐姐很热情，有券很便宜，这次来吃的牛肉包味道也不错，强推牛肉
三牦记·牛肉火锅（温江店）,OxF898072601,好吃
三牦记·牛肉火锅（温江店）,蠢蛋奋斗翔,「#牛肉丸子」特别好吃，手工做的， 【环境】环境不错 【服务】服务特别热情 推荐这家
三牦记·牛肉火锅（温江店）,itC784603987,挺好吃的，服务也特别好，菜品新鲜，推荐这家牦牛肉
三牦记·牛肉火锅（温江店）,yfU465934859,我们不是这个地方的。看到好评来的 味道各方面都不错，第一次吃牦牛肉。服务态度好。再来温江还会来吃的。推荐
三牦记·牛肉火锅（温江店）,xBi420655383,今天第一次来，之前在隔壁吃鱼看到这家牦牛肉，看到生意多好的，决定来试吃味道，锅底料比较香辣，味道不错，好极了，菜品各方面都挺好的，服务周到，推荐这家牦牛肉，特别有劲道的牛肉🐮
三牦记·牛肉火锅（温江店）,BZB882792580,第一次来.菜品很新鲜，味道不错，朋友聚餐来的，服务特别好，下次再来
三牦记·牛肉火锅（温江店）,孝秋265,味道很不错，吃过最好吃的一家牦牛肉，也是第一次吃牦牛肉，服务员很热情，菜品丰富，推荐，赞👍🏻
三牦记·牛肉火锅（温江店）,闲人一个01,今天是第二次来，觉得味道很好，菜品确实不错，新鲜，服务态度好，经常来的
三牦记·牛肉火锅（温江店）,cey295523089,好吃，味道很好，老板热情
三牦记·牛肉火锅（温江店）,匿名用户,"非常好 下次还来，
 "
三牦记·牛肉火锅（温江店）,uRB996013918,我们来这边玩，从美团看到这家评分很高，决定来试试，味道的确不错，菜品很新鲜，推荐手打牛肉丸，很劲道，我太爱了，还有玉米饼，主要是价格实惠，下次来温江还会来吃，赞👍
三牦记·牛肉火锅（温江店）,wuhan111,我们经常来这家吃牦牛肉，是正宗的，我们一家人都爱吃，营养好，包子很不错，服务态度很好，菜品很新鲜，推荐这家，还会来
三牦记·牛肉火锅（温江店）,葉貴賢,第二次来了，味道是我们吃的最好吃的，以后还会经常来的，菜品新鲜，送了玉米馍，小吃推荐糍粑，服务很好，点个赞，下次再来
三牦记·牛肉火锅（温江店）,VmX749040030,环境卫生不错 服务挺好
三牦记·牛肉火锅（温江店）,VmX749040030,环境不错 服务业很好
三牦记·牛肉火锅（温江店）,bNe410527178,送东西看到这家火锅，生意特别好，决定和朋友来试试味道，味道确实比想象中好的多，菜品也很新鲜，摆盘可以看图片，我们点的红锅，色香味俱全，我吃过比较好吃的一家火锅，还送了玉米膜，推荐烤五花肉和牛肉包，是正的牦牛肉，推荐给大家！
三牦记·牛肉火锅（温江店）,好吃猫儿麻麻,味道不错，性价比高。
三牦记·牛肉火锅（温江店）,冷情公子,环境优雅 味道巴适 价格实惠 强烈推荐
三牦记·牛肉火锅（温江店）,DbY611505774,经常来这家吃，爱吃他们家刺身，味道挺好的，分量很足，最爱番茄鸳鸯锅，新鲜番茄做的，用餐环境不错，很舒适，服务很好，随喊随到，推荐给大家
三牦记·牛肉火锅（温江店）,ilw685975141,味道比以前更好吃了，会经常来的，服务很好，点个赞。推荐这家火锅。
三牦记·牛肉火锅（温江店）,tpk748358661,【口味】可
三牦记·牛肉火锅（温江店）,JGY995448122,他们家一次性锅底，味道不错，下次再来，推荐给大家
三牦记·牛肉火锅（温江店）,lCq579331325,很不错，很好吃，环境也很好，各方面都让人满意。
三牦记·牛肉火锅（温江店）,拉斐尔砖,味道不错，下次还会来，涮的肉巴适。小吃也好吃，很遗憾，没上图，推荐
三牦记·牛肉火锅（温江店）,jingjingmeimei,这家火锅味道在我意料之外了，更好吃，推荐包子，毛肚特别脆，赞，推荐给大家
三牦记·牛肉火锅（温江店）,吃太阳花的羊,这家火锅太好吃了，份量很足，下次再来，点赞
三牦记·牛肉火锅（温江店）,Hfp311210385,【口味】好吃
三牦记·牛肉火锅（温江店）,fxy静人静心,我们两人来吃的，价格划算，菜品新鲜，服务很好，下次还会来。
三牦记·牛肉火锅（温江店）,马马马马7777,味道很好，服务周到
三牦记·牛肉火锅（温江店）,最皮的西瓜皮,环境很好，不挤。而且很有特色的哦
三牦记·牛肉火锅（温江店）,wsy–余生,这次就餐整体感觉很赞，比较满意的方面有：口味、环境。
三牦记·牛肉火锅（温江店）,GZc826465440,味道巴适
三牦记·牛肉火锅（温江店）,Cbu330151747,【口味】巴适得很
三牦记·牛肉火锅（温江店）,TVS146851486,很满意的一次就餐体验，整体评价的话我觉得：服务。
三牦记·牛肉火锅（温江店）,RcW715246636,很满意的一次就餐体验，整体评价的话我觉得：服务非常好，味道也很不错
三牦记·牛肉火锅（温江店）,nCP501180023,这次就餐整体感觉很赞，比较满意的方面有：服务、菜品很好吃，火锅味道经典，上菜挺快的，非常满意
三牦记·牛肉火锅（温江店）,水竹255,味道很好，环境优雅，服务小姐姐非常好
三牦记·牛肉火锅（温江店）,uSO686914397,这次就餐整体感觉很赞，比较满意的方面有：服务。味道不错很实惠。
三牦记·牛肉火锅（温江店）,与与starry,此次用餐总体来说不错，觉得比较认可的地方有：服务。味道很好 来吃了很多次了
三牦记·牛肉火锅（温江店）,iHa266550927,味道挺不错的
三牦记·牛肉火锅（温江店）,pgQ718548598,味道很不错
三牦记·牛肉火锅（温江店）,步枪和小米.,我们今天聚餐来他们家吃的，在美团上看的很多好评，今晚上生意太好了，我们点的鸳鸯锅，番茄特别新鲜，红锅特别香辣，菜品新鲜，摆盘好看漂亮，味道很好，环境也好，坐的包间，服务多好，还帮到煮菜，下次聚餐还来这家
三牦记·牛肉火锅（温江店）,胖虎虎33,他们家生意太好了，味道很好，第一次吃这么好的火锅，还会来
三牦记·牛肉火锅（温江店）,Qzn248738849,很满意的一次就餐体验，味道巴适！
三牦记·牛肉火锅（温江店）,joc751578083,很不错，味道非常好
三牦记·牛肉火锅（温江店）,DQE602629222,味道不错，性价比高
三牦记·牛肉火锅（温江店）,iTF264010679,环境不错，食材新鲜，味道巴适，必点牛蹄筋，牛肉包
三牦记·牛肉火锅（温江店）,aEZ904110672,温江三牦记味道好，服务好，尤其是输肉，好吃😋😋😋还会再来😄
三牦记·牛肉火锅（温江店）,EwT540642174,好吃又不贵.服务态度好
三牦记·牛肉火锅（温江店）,edA127774617,环境好漂亮，菜品新鲜。跟闺蜜们一起小聚的好去处，周边环境也不错对面就是温江公园
三牦记·牛肉火锅（温江店）,HUO567940426,不错：
三牦记·牛肉火锅（温江店）,Gmc960052675,味道很好，服务不错，就是我们来早了
三牦记·牛肉火锅（温江店）,彩虹豆曲奇饼,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、性价比、团购接待、服务。
三牦记·牛肉火锅（温江店）,dML873082771,味道可以，鸳鸯锅很不错，里面人也挺好的，总体来说，非常满意，
三牦记·牛肉火锅（温江店）,雯大敏,味道很棒 服务员很热情 很少感受到这么热情的服务 菜品也很新鲜
三牦记·牛肉火锅（温江店）,Qyw498047340,菜品很新鲜，非常好吃，下次还来
三牦记·牛肉火锅（温江店）,匿名用户,味道不错
三牦记·牛肉火锅（温江店）,啦啦啦啦噜490,这次就餐整体感觉很赞，比较满意的方面有：口味、性价比、环境、服务。
三牦记·牛肉火锅（温江店）,YPK100067123,味道和环境都很不错，下次再来
三牦记·牛肉火锅（温江店）,好友354,很满意的一次就餐体验，整体评价的话我觉得：配菜合理、口味好、份量充足、环境优美、菜品丰富、服务到位。
三牦记·牛肉火锅（温江店）,jnc650640930,很好吃哦
三牦记·牛肉火锅（温江店）,_weixin416591909,很满意的一次就餐体验，整体评价的话我觉得：口味好、配菜合理、份量充足、环境优美。
三牦记·牛肉火锅（温江店）,棉花糖爱旭,这次就餐整体感觉很赞，比较满意的方面有：配菜合理、服务到位、菜品丰富、口味好、份量充足、环境优美。
三牦记·牛肉火锅（温江店）,zMi717638085,可以烤肉，也可以火锅。还要送玉米馍馍，自己烤的哦，味道很不错，菜品也很新鲜。
三牦记·牛肉火锅（温江店）,mjb927552137,菜品丰富，味道也很好，特别是服务员小姐姐人超级好ヾ ^_^♪
三牦记·牛肉火锅（温江店）,狐狸古,味道不错，菜品新鲜，服务态度好，下次还会光顾。
三牦记·牛肉火锅（温江店）,liangsha212,服务很好，很亲切，还会再来！
三牦记·牛肉火锅（温江店）,liangsha212,服务员和老板都很好，很耐心讲解。
三牦记·牛肉火锅（温江店）,Yao3135,无数次来的店了，火锅，烤肉一次满足不同人的需求！味道超赞！
三牦记·牛肉火锅（温江店）,Bnq334098200,很满意的一次就餐体验，整体评价的话我觉得：菜品丰富。
三牦记·牛肉火锅（温江店）,IHd303749371,这次就餐整体感觉很赞，比较满意的方面有：配菜合理、口味好、份量充足。
三牦记·牛肉火锅（温江店）,skH356759660,
三牦记·牛肉火锅（温江店）,匿名用户,味道很好，牛肉也很赞，环境和服务很好，价钱小贵了点，总体来说还是不错的👍
