店铺名称,用户名,评论
雅府正红木桶鱼（杨柳河店）,燕子41558,味道巴适一个月要吃上几回
雅府正红木桶鱼（杨柳河店）,FVB409510053,1.鱼不是现杀的鱼，味道一般。建议吃鱼就吃鲜鱼，味道会更好
雅府正红木桶鱼（杨柳河店）,mNg962889879,味道好，会再去的
雅府正红木桶鱼（杨柳河店）,BuJ175430279,味道一如既往的巴适
雅府正红木桶鱼（杨柳河店）,YyG115129968,个人绝的很好吃
雅府正红木桶鱼（杨柳河店）,RHC505021807,忘记评价了，还好
雅府正红木桶鱼（杨柳河店）,恋妹儿之地,以前朋友带去吃滴，味道很好吃，吃咯很多次咯。
雅府正红木桶鱼（杨柳河店）,Qcg662629333,多次来吃了，味道还是可以的，感觉自己越来越怕辣了！「#木桶河鲢」「#青笋」「#西红柿」「#黄瓜」
雅府正红木桶鱼（杨柳河店）,依江芙蓉,我们点原味没以前好吃，结果点泡椒味好吃，我七人点248元套餐己经够，先点加三斤鱼就剩多了
雅府正红木桶鱼（杨柳河店）,TYH395013664,味道不错，喜欢的口味，酸辣适宜
雅府正红木桶鱼（杨柳河店）,mcu610850993,我们光临N次了，他家的鱼味道好，份量足，服务好！
雅府正红木桶鱼（杨柳河店）,匿名用户,哈哈，也不知道是第几次来了，很好吃，便宜实惠，分量足，味道特别纯，大爱！
雅府正红木桶鱼（杨柳河店）,匿名用户,两锅鱼我们八个人吃都够了，酥肉好吃，不肥。
雅府正红木桶鱼（杨柳河店）,姝懿萌萌哒,去吃了几次了，味道不错。只是上次去吃好像把鱼弄错了。而且煮得有点老。希望店家再接再厉。
雅府正红木桶鱼（杨柳河店）,wId806391962,多次来他家吃，味道还不错，鱼🐟也新鲜「#套餐：双人餐」
雅府正红木桶鱼（杨柳河店）,不错哟啊喂,味精有点多吧，吃了口有是干，多喝水才行
雅府正红木桶鱼（杨柳河店）,独孤元贞,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、性价比、服务、团购接待。
雅府正红木桶鱼（杨柳河店）,匿名用户,上菜太太太太慢了，感觉等待不值得
雅府正红木桶鱼（杨柳河店）,Nxl103562640,感觉一般般吧 。价位偏高  我和老婆两个人去吃的  人均80左右 味道也很一般 感觉超出了鱼火锅该有的价位
雅府正红木桶鱼（杨柳河店）,大凤徐,吃了好几次，每次都没吃不完，鱼肉感觉很油很腻，汤辣
雅府正红木桶鱼（杨柳河店）,eeJ743552102,味道还不错，就是每次都排队
雅府正红木桶鱼（杨柳河店）,zzt田宝宝,在外面等1个多小时，，，进去等上菜一个小时，，，中途有时候服务员都忘记了我们！！！问了好多次才想起我们，呃请朋友去吃，朋友也不满意  尴尬😓
雅府正红木桶鱼（杨柳河店）,那言H.,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、服务、性价比。
雅府正红木桶鱼（杨柳河店）,totheeend,味道不错哦，就是眼大肚皮小，没吃完
雅府正红木桶鱼（杨柳河店）,_qqzd41443714420,已经不知道去了多少吃了，每次会忘记拍照，不下20次了。经常人特别多 生意特别好，味道一直没变
雅府正红木桶鱼（杨柳河店）,Gby22667600,味道不错
雅府正红木桶鱼（杨柳河店）,jenny654321,还不错的
雅府正红木桶鱼（杨柳河店）,minriver2,味道不错，168套餐划算。楼上堂子还算清静些
雅府正红木桶鱼（杨柳河店）,pMr754690172,味道不错，鱼🐠嫩，老少即可………
雅府正红木桶鱼（杨柳河店）,bFm228727669,挺喜欢这里的，来了几次，挺好的
雅府正红木桶鱼（杨柳河店）,heart左艾森,很好吃也很便宜，已经是老顾客了，经常过来，鱼很鲜很嫩哈哈哈哈喜欢喜欢喜欢
雅府正红木桶鱼（杨柳河店）,Mbu148526831,挺好的
雅府正红木桶鱼（杨柳河店）,rjL748778504,坐等一个多小时才上菜，极度差评
雅府正红木桶鱼（杨柳河店）,匿名用户,味道非常好 鱼很好吃 汤好喝就是有点咸了 总的来说还是很不错
雅府正红木桶鱼（杨柳河店）,fBN651902880,鱼的味道没话说，好吃，汤都可以喝，看起来清汤实际上有青椒的香味和辣味，总之回味无穷，去过很多次了，就是有一点，上菜比较难，因为好像说的是鱼现杀的。
雅府正红木桶鱼（杨柳河店）,蒙太奇233,说实话味道真的很一般，很咸啊…鱼肉咸里面的粉更咸…我真不知道为什么评分还这么高…真是踩到雷…而且性价比也不高，有几个服务员妹子站在哪里，喊好几声理都不理你，三个人吃人均八九十的样子…有这个嫌钱我不如去吃顿烤肉
雅府正红木桶鱼（杨柳河店）,xQw898108673,感觉没有以前那么美味了 汤没有那么鲜了
雅府正红木桶鱼（杨柳河店）,匿名用户,时间等的实在是太久了，提前预约，也等了40分钟。。。有一年多没吃了，是实话没以前味道好了。鱼好多油。。。
雅府正红木桶鱼（杨柳河店）,匿名用户,特别好吃，每次去都会吃，套餐很划算，特别棒
雅府正红木桶鱼（杨柳河店）,RQE676315953,这次就餐整体感觉很赞，比较满意的方面有：配菜合理、口味不错、份量充足、服务到位、菜品丰富、环境优美。
雅府正红木桶鱼（杨柳河店）,匿名用户,口味:特辣超得劲儿 【环境】好 【服务】:服务员都很热情体贴，那个小妹妹很勤快，值得表扬，给你一个赞。。。
雅府正红木桶鱼（杨柳河店）,meituan668899k,菜品太差！少得可怜，两人的完全不够吃，汤色也差，一年和一年半之前也是团购过两次，味道和量还有人气都很不错，但这次去过绝对再不去了，鱼和配菜的份量太少，关键是我们都属于食量偏少的人都不够吃，老板得反思，希望你们能够做回到以前那样的较高性价比比，而不是像现在这样
雅府正红木桶鱼（杨柳河店）,匿名用户,去吃了三次，反正就是感觉没有第一次的味道好。这一次是第一次美团买。鱼也和第一次好像不一样，感觉就是那种很不好的鱼，下不去口，都没怎么吃。希望店家注意用料啊，不然砸自己招牌。
雅府正红木桶鱼（杨柳河店）,XrM490146696,很好吃的一家鱼，服务态度非常好。。👍点赞，我们专门从成都过来吃，好满足。
雅府正红木桶鱼（杨柳河店）,zrO807883277,味道是可以，就是我之前订的同样套餐，服务员只给我上了一桶🐟，有故意隐瞒两桶🐟的事实
雅府正红木桶鱼（杨柳河店）,bec632673819,味道好，鱼是现杀的比较新鲜，赞👍
雅府正红木桶鱼（杨柳河店）,Love伊南,吃了第二次就觉得咸了，团的双人餐两个人吃刚好。
雅府正红木桶鱼（杨柳河店）,fBN651902880,五个人去吃硬是没吃完，还有配菜送，味道鲜美，好吃，去过几次了，基本上想吃鱼了，又不想吃太红油的，就会去这里
雅府正红木桶鱼（杨柳河店）,Hhg176247333,吃了一次又一次，最爱汤里黄瓜，哈哈哈
雅府正红木桶鱼（杨柳河店）,王_之伊,呀，怎么这么久都没给评论，实在是罪过。是你们家的忠实粉丝，想起吃鱼的首选之地。
雅府正红木桶鱼（杨柳河店）,Buf984637275,味道不错
雅府正红木桶鱼（杨柳河店）,okX510766540,这次就餐整体感觉很赞，比较满意的方面有：份量充足、环境优美、菜品丰富、口味不错、配菜合理、服务到位。
雅府正红木桶鱼（杨柳河店）,ndA15102813442,很好吃
雅府正红木桶鱼（杨柳河店）,rFi80023475,还不错，去了几次了，鱼肉鲜嫩
雅府正红木桶鱼（杨柳河店）,半梦半醒、、2,服务是真的差，几个服务员围在一起就像找不到事做一样
雅府正红木桶鱼（杨柳河店）,王小钦o,味道不错 很鲜
雅府正红木桶鱼（杨柳河店）,朱朱牌橘子汁,味道很棒，来吃好几次了。还会再来的。
雅府正红木桶鱼（杨柳河店）,FEw999164241,味道好哦
雅府正红木桶鱼（杨柳河店）,王_之伊,服务热情，环境好，吃鱼得首选之地，大爱。喜欢这味道～～
雅府正红木桶鱼（杨柳河店）,富强民主人民幸福,总体来说还是很不错的，还比较好吃，份量也挺足，就是服务还稍微差点～
雅府正红木桶鱼（杨柳河店）,rVA764274946,好吃，真的太好吃了，强烈推荐，很划算，蛋炒饭分量很足
雅府正红木桶鱼（杨柳河店）,匿名用户,鱼份量不足！四个人吃了六斤鱼还吃不饱！
雅府正红木桶鱼（杨柳河店）,QKN713333089,【口味】就是有点越吃越咸的感觉
雅府正红木桶鱼（杨柳河店）,KKg471606804,看到评价好去的，鱼我们是打包回家吃的，不知是不是这个原因，肉比较老，份量也不多，味道咸，总之感觉很一般，以后应该不会去了。
雅府正红木桶鱼（杨柳河店）,安悠然01,老公喜欢吃，过阵子就会去一次。每次去人都挺多的，上菜也蛮快的，可能是我们比较人少，哈哈哈😁
雅府正红木桶鱼（杨柳河店）,匿名用户,特别好吃
雅府正红木桶鱼（杨柳河店）,富强民主人民幸福,还好，吃过好几次了，份量不错，比较实惠～
雅府正红木桶鱼（杨柳河店）,kRr600375920,此次用餐总体来说不错，觉得比较认可的地方有：口味好。
雅府正红木桶鱼（杨柳河店）,uIU499115066,人多，需要排队，还没吃的，期待味道好！
雅府正红木桶鱼（杨柳河店）,yDj203020299,「#套餐：双人餐」鱼缺斤少两，几乎全是鱼头和鱼尾
雅府正红木桶鱼（杨柳河店）,Oox330380991,这次就餐整体感觉很赞，比较满意的方面有：份量充足、菜品丰富、环境优美、服务到位、配菜合理、口味不错。
雅府正红木桶鱼（杨柳河店）,数码宝贝一号,很nice，之前就很想去，拍了一个多小时的队，终于吃上，鱼很新鲜，加个也超级便宜，强烈推荐
雅府正红木桶鱼（杨柳河店）,AkL110042366,很满意的一次就餐体验，整体评价的话我觉得：配菜合理、口味不错、份量充足、服务到位、菜品丰富、环境优美。
雅府正红木桶鱼（杨柳河店）,T糖糖yy,味道还可以，服务一般，三个人吃刚好够。
雅府正红木桶鱼（杨柳河店）,SZs820219306,味道不用说了，真心好吃。
雅府正红木桶鱼（杨柳河店）,vPP908372117,还不错！算温江很有名的鱼了，经常坐满
雅府正红木桶鱼（杨柳河店）,SZs820219306,味道真的好
雅府正红木桶鱼（杨柳河店）,Cjr50397473,这次就餐整体感觉很赞，比较满意的方面有：口味不错、配菜合理、服务到位、环境优美、菜品丰富。
雅府正红木桶鱼（杨柳河店）,全世界噜啦啦,木桶鱼真的好吃，每次都会想念，咋做的，太神奇了！这汤我一直想喝！停不下来~
雅府正红木桶鱼（杨柳河店）,匿名用户,上菜太慢了，分量太少，服务一般般。
雅府正红木桶鱼（杨柳河店）,Gorgrouscisisu,此次用餐总体来说不错，觉得比较认可的地方有：口味不错、菜品丰富、份量充足。
雅府正红木桶鱼（杨柳河店）,匿名用户,"味道一如既往的好 座位一如既往的卡人
我买的秒杀两人餐 
之前团66两人餐 我们三个女孩子吃的顶饱
今天 我们两个女孩子 6:30开吃，6.53结束
鱼真的超级少 这盘是吃完的状态 而且我们不吃鱼皮
总共能吃的鱼肉最多6块 4块小鱼排
量真的奇少
其实老板这样的话 真的还不如不做秒杀"
雅府正红木桶鱼（杨柳河店）,帅sukkkkkk老公,好吃
雅府正红木桶鱼（杨柳河店）,匿名用户,改进环境以后，服务质量又跟不上了！
雅府正红木桶鱼（杨柳河店）,匿名用户,感觉味道越来越不行了，店家是膨胀了吗？
雅府正红木桶鱼（杨柳河店）,Godfrey是天使,好吃
雅府正红木桶鱼（杨柳河店）,Mmo726569942,此次用餐总体来说不错，觉得比较认可的地方有：口味不错、服务到位、份量充足。
雅府正红木桶鱼（杨柳河店）,OLF897700605,很好吃，吃了几次了
雅府正红木桶鱼（杨柳河店）,xct148571037,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
雅府正红木桶鱼（杨柳河店）,匿名用户,上菜太慢了，味道还是挺好的。生意太好了。二人餐两个人吃完全够了。
雅府正红木桶鱼（杨柳河店）,找到那片海,以前去过这家店，挺实惠的。想着五一假期哪里都人多，特意提前打电话订了位置。老板很好，帮我们预留了2楼的卡座。菜品丰富，味道也不错，就是人多的时候等的有点久，其他很满意。可能是因为天气热的原因，大家都不怎么吃的进去，后面的菜都没煮。
