店铺名称,用户名,评论
渝味晓宇火锅（温江店）,TDA141635585,味道好，性价比高，堂内也干净卫生
渝味晓宇火锅（温江店）,TDA141635585,性价比相当高，可惜今年没有这优惠了
渝味晓宇火锅（温江店）,谷明君,有点小贵，一味道也不是特别够味，那个墨鱼仔比小指姆还要小，全是冰
渝味晓宇火锅（温江店）,ERv561900190,味道再好生意再好，只要一漂啥子都是卵的！服务差，态度极差，
渝味晓宇火锅（温江店）,CZr655841962,年前去的，人挺多，没有什么惊艳的感觉，卫生堪忧！
渝味晓宇火锅（温江店）,眼中眼,吃了很多次这家火锅了 味道巴适
渝味晓宇火锅（温江店）,眼中眼,吃了很多次 这家火锅有一说一的好吃
渝味晓宇火锅（温江店）,匿名用户,很好吃，服务周到。吃了好几次，味道很好，食材新鲜！主要是，味道真的很好很好很好。 【口味】棒 【环境】很好 【性价比】较高 【服务】特别热情
渝味晓宇火锅（温江店）,南国竹林听雨,味道不错，服务员态度不好，安排一会做这桌，一会做那桌
渝味晓宇火锅（温江店）,伱啊伱,和室友的团餐，份量还可以，可能是我们五个女孩子比较能吃，后面点了一些菜补了125块，强烈推荐豌豆尖和苕粉！毛肚也超脆，就是锅底太咸了，吃到后面越来越苦....
渝味晓宇火锅（温江店）,EmS618766885,不错，印象很好，因为每次都要排队，味道还不错
渝味晓宇火锅（温江店）,jSj837307676,还行
渝味晓宇火锅（温江店）,我loveyou嗯,还不错
渝味晓宇火锅（温江店）,dAK274142028,糍粑很好吃，上次点的八人餐 六个人完全吃不完，所以这次点了4-6人餐，不太够吃，可能四个人刚刚好吧，我们还加了菜，价格很便宜。还有就是，牛肝不是很好吃，还没有凉拌的猪肝好吃。肥牛很好，黄喉不太好嚼
渝味晓宇火锅（温江店）,匿名用户,味道还可以，感觉不够辣。不知道是不是用券的原因分量偏少，六个人吃刚刚好。
渝味晓宇火锅（温江店）,BKN923161907,可以可以，味道不错，值得推荐
渝味晓宇火锅（温江店）,飘落的叶子466,还不错。已经吃过好多回了
渝味晓宇火锅（温江店）,ITB312823599,火锅的味道还可以，排骨都有味道了，本来高兴请客的，还提前预约了的，却是去的一个小屋子，很寒心。下次不回再去了
渝味晓宇火锅（温江店）,冷却的_泪,菜品新鲜 分量也足 7个人8人餐没吃完，因为经常排队的人超多 可能对味道期待太高了 反而觉得味道中规中矩吧
渝味晓宇火锅（温江店）,rEt606760913,为啥碟子居然6块钱一个，三个人吃了240
渝味晓宇火锅（温江店）,x南独,味道很好，只是这个不应该叫六人餐，四个人吃差不多
渝味晓宇火锅（温江店）,LtM383664226,我早特别好。环境特别好。总体很好。
渝味晓宇火锅（温江店）,LnK773587880,团购的4-6人餐  3个人去的  也差不多吃完了 服务味道也还可以的
渝味晓宇火锅（温江店）,天下无吃货,巴适，团购活动应该多弄点哈！
渝味晓宇火锅（温江店）,l546095244,味道没有他们广告的那样。。口味一般，不知道哪儿来的自信排队。。。。害的我们等半天，结果味道是失望的。跟我们吃过的其他家比，菜品明显偏少。。酒水特别贵
渝味晓宇火锅（温江店）,匿名用户,还是吃饱了的
渝味晓宇火锅（温江店）,你说我听1221,听朋友说特别好吃，但是我吃起来感觉跟别的火锅没什么区别……期待过大
渝味晓宇火锅（温江店）,肥牛尼昂,很不错，还会再来。
渝味晓宇火锅（温江店）,匿名用户,服务态度是真的不敢恭维，叫服务员加点水一个水壶啪一下放在桌上，什么话也不说就走了，吃完我们人还在坐着等上厕所的朋友，就拿着桶开始收碗了。。。。。。。。无语
渝味晓宇火锅（温江店）,魏小琳0127,服务态度不好，喊拿个婴儿车也吹了几次，菜品感觉没那么新鲜，而且分量比点菜的要少些，以前吃过几次点菜，都还满意，这次整个套餐感觉不是很满意
渝味晓宇火锅（温江店）,爱搭讪的耶莉,味道一直很赞
渝味晓宇火锅（温江店）,七小鸭,味道很不错👍
渝味晓宇火锅（温江店）,yn楠楠仔,两人吃了200，很撑啊，八错吧
渝味晓宇火锅（温江店）,匿名用户,服务太多不太好，价格有点贵，三个人吃的300多
渝味晓宇火锅（温江店）,uPv671385109,好吃😊 【口味】 【环境】 【服务】都好
渝味晓宇火锅（温江店）,zdb835375835,真的物美价廉，我们六大两小刚去吃完！味道好，服务好，老板还专门给找了停车位！下次还要去！
渝味晓宇火锅（温江店）,匿名用户,好吃
渝味晓宇火锅（温江店）,匿名用户,以前吃他家火锅没问题，但是这次吃了后我们一起的三个人都拉肚子，不知道为什么，朋友说有可能是那天的麻辣牛肉有问题，只能给个一般满意吧
渝味晓宇火锅（温江店）,匿名用户,服务态度超级差，骗人有位置，等半天去了说没位置，就为了显人气，菜分量少，价格贵，不新鲜，味道差
渝味晓宇火锅（温江店）,匿名用户,喜欢，只是越来越辣
渝味晓宇火锅（温江店）,HP52728540,菜品不错，口味适中，一家大小都吃的不错，推荐继续光临
渝味晓宇火锅（温江店）,匿名用户,两个人吃四人套餐好撑呀哈哈。刚好套餐里的荤菜都是喜欢的。
渝味晓宇火锅（温江店）,VkL862306515,还是美团团购比较划算呐。不知道是不是人多，上菜不够快吧
渝味晓宇火锅（温江店）,我会发着呆215,四个人，订的八人餐。后面点了小吃和酒，还不错
渝味晓宇火锅（温江店）,匿名用户,那个牛肝不是一般人可以征服的 麻烦把肠洗干净点 我都不知道怎么起筷
渝味晓宇火锅（温江店）,洋。769,味道很棒，价格实惠。好评
渝味晓宇火锅（温江店）,Tjb679609973,火锅味道香辣可口，菜品新鲜，服务态度好
渝味晓宇火锅（温江店）,黑灬犬灬默,对于吃火锅来说，素菜太多了。7个人过来吃的，又单独加了四份荤菜。
渝味晓宇火锅（温江店）,Cuw398584628,还行吧！说实话我们是中午去的，没晚上的气氛
渝味晓宇火锅（温江店）,Terrell0513,很咸，进去半天才给指位置，味道一般，价格偏高，没吃饱俩人就197了
渝味晓宇火锅（温江店）,GUp375641038,味道还可以，菜品都新鲜。上菜快。性价比在火锅里算高的。推荐
渝味晓宇火锅（温江店）,朱家思羽,正中重庆火锅味道巴适
渝味晓宇火锅（温江店）,AdL834828904,是火锅的味道，值得推荐，服务态度很好，老板也很热情。。。。。。。。。。。。。 #麻辣牛肉# #鹅肠# #嫩牛肉# #肥牛# #精品千层肚# #鲜毛肚# #红糖糍粑# #屠场鲜毛肚# #现炸酥肉# #土豆片# #牛油红锅# #香菜猪肉丸# #五花肉# #麻辣排骨# #鲜牛黄喉# #炒饭# #山药#
渝味晓宇火锅（温江店）,利军1818,不咋地。。一般  不好吃 。。。。。。。。
渝味晓宇火锅（温江店）,匿名用户,7个大人点了一个8人套餐  都要没有吃完  味道很好，我们是晚上7点去的   也没有因为说是团购就怠慢   超级推荐
渝味晓宇火锅（温江店）,匿名用户,太差劲了。菜里面都有头发，服务员来了直接端走，都没人问一声，
渝味晓宇火锅（温江店）,ezA400323373,团购的，强烈推荐
渝味晓宇火锅（温江店）,dYb755274737,菜品一点都不辣 服务还可以 人流量还是比较多 都是为了明星代言才去吃的
渝味晓宇火锅（温江店）,zhucc20130110,服务超级差，一片混乱，服务员吧台一团乱也只有在温江这种乡下才能开的起来，可能生意好的原因只有一个，价格相对便宜。当然，如果只是为了便宜而来，又何苦不多付点钱买更好的环境和服务呢。希望你们家关门大吉。
渝味晓宇火锅（温江店）,七小鸭,晓宇的味道一直都还不错，我们人比较多，一会儿要个东西的，服务员也挺好的，一直不停的帮我们拿东西
渝味晓宇火锅（温江店）,LOC578348127,人多需要排队，而且锅底味道没有原来好吃了
渝味晓宇火锅（温江店）,Mwn705361136,这是一次非常不满意的晚餐！在开张的时候来吃过几次感觉都很好！今天去 简直颠覆我的看法！！！非常不愉快！汤勺上面还香菜让我严重怀疑他们的卫生！火锅越吃越没味！简直难吃 麻辣牛肉只有麻辣没有牛肉！！！！用餐都很愉快结果在结账是搞的想骂人！一共消费321元在网上买了2张100元的卷 补了121元给店家！付完款后告知他需要发票 结果给我说只能开121元的发票！一副你要开就开不开拉到的态度！难道我只给了121元给你吗？ 你美团上有些优惠卷不能开票吗？把手机给他后一直不给我开票等了20分钟 前台没人了才给我开！开完给我后 更喜剧的是 开给我的发票是无效的把最前面的白票开给我 那个叫将军的前台 你是智商低吗？一个发票都开不来 你说你公司名称打错还能理解！呵 真的太糟糕 味道 服务 态度简直可以骂人！吃火锅本来就吵现场居然拿起话筒卖字画！也搞不懂还有那么多人排队！！！！！ 希望去吃的朋友们看看评论！！ 温江味道好 态度好 环境好的火锅多得是！！
渝味晓宇火锅（温江店）,LFx763261567,物美价廉，服务态度很好，
渝味晓宇火锅（温江店）,Myaml,味道和以前比起差远了，一个大堂子只有二个服务员，啥子都要喊几遍。
渝味晓宇火锅（温江店）,熊小政政,味道不错服务周到 强烈推荐
渝味晓宇火锅（温江店）,Tgx105585600,没有点毛肚从锅里面掏出了毛肚我也是服气
渝味晓宇火锅（温江店）,爱玥团475,菜品很新鲜，搭配的很好，份量很足，二次消费，很满意
渝味晓宇火锅（温江店）,匿名用户,点单的那个婆婆态度特别差，还在背后议论我们，没有素质，希望好好教育！！
渝味晓宇火锅（温江店）,MI丶婉儿,味道没以前好了，不过还是经常去，喜欢他家的大刀肥牛，最主要还是因为想吃糍粑了，哈哈
渝味晓宇火锅（温江店）,匿名用户,很好，环境好，味道好，适合聚会
渝味晓宇火锅（温江店）,爱玥团475,特别满意，5分
渝味晓宇火锅（温江店）,你是我的亮晶晶,我们晚上快十点去的，4个大人3个小朋友，买的238，菜品很好，分量也比较足，味道也很好，总之很满意
渝味晓宇火锅（温江店）,柏静19830323,口味很好，对于我这个出生在东北，习惯吃江南菜的人来说也很不错，值得品尝。但有一点不太习惯，每人必须要买一个油碟，可能是这边习惯吧。刚开始服务员不太热情，要和围裙说了4遍。菜上的很快，价位也合理。
渝味晓宇火锅（温江店）,飘落的叶子466,菜品很不错，四个人定的六人餐，没吃完，还剩了个素菜
渝味晓宇火锅（温江店）,tracylee212,分量多，味道巴适
渝味晓宇火锅（温江店）,isK603541783,火锅好吃 美团很便宜 我们五个人点的8人餐 够够的 都撑死了 以后常来 味道也不错 服务的阿姨态度挺好 就是一直没有拿茶水过来 点了好多饮料 希望以后老板稍微改进一下 总体很满意
渝味晓宇火锅（温江店）,才子他爸,味道不错
渝味晓宇火锅（温江店）,YSo284468387,每次都爱在这家吃火锅，吃了身上气味很小，也不会拉肚子，吃了很多年啦！强烈推荐哦！
