店铺名称,用户名,评论
官人桥蒙自过桥米线,_qqtmx1428120021,味道不错，当你不知道吃什么的时候，这是一个非常不错的选择。 位置很好找，环境也不错。
官人桥蒙自过桥米线,志士仁人p瞳,来过好多次了。满意。
官人桥蒙自过桥米线,匿名用户,不错，青花椒推荐
官人桥蒙自过桥米线,线的圈,番茄汤特别好喝，必须买来试一试！！！！
官人桥蒙自过桥米线,匿名用户,挺好的，小孩也喜欢。服务态度很好。
官人桥蒙自过桥米线,uvm404142133,好
官人桥蒙自过桥米线,BKP360933253,香辣味的好吃点，总体来讲口味比较淡
官人桥蒙自过桥米线,匿名用户,【口味】很好 【环境】干净卫生 【服务】服务周到，还有给小朋友送个小布丁 【等位】去的晚，接近两点了，所以只有几个人
官人桥蒙自过桥米线,BKP360933253,点的网友推荐的两款，可能我口味比较重，吃惯了筷子米线的重口味，吃这个口味就有点清淡了，加了青椒酱好吃些，汤也比较淡，但是服务还可以，老板都是笑脸相迎所以还是给好评
官人桥蒙自过桥米线,qrt324105,【口味】还不错啦各方面都还行 【服务】 【等位】 【服务】 【环境】 【口味】
官人桥蒙自过桥米线,修修、,汤味很浓，服务也很好，值得推荐，我觉得菌汤和酸菜应该还不错下次可以试试
官人桥蒙自过桥米线,wei3111987,服务态度好，不会因为团购就怎么滴！味道也不错！老顾客
官人桥蒙自过桥米线,匿名用户,很好吃，米线第二碗可以免费加，很好吃，经常光顾
官人桥蒙自过桥米线,匿名用户,好吃好吃好吃，吃了不止一次了，非常推荐
官人桥蒙自过桥米线,怡宁933,味道比在云南吃的还要鲜美，汤好喝
官人桥蒙自过桥米线,EoC418912055,味道很不错的
官人桥蒙自过桥米线,匿名用户,非常满意
官人桥蒙自过桥米线,eCY528000924,儿子喜欢
官人桥蒙自过桥米线,eCY528000924,好
官人桥蒙自过桥米线,ttu205254428,去过太多次了，一直钟爱青花椒味。
官人桥蒙自过桥米线,匿名用户,还不错😊，份量很足，味道也不错哟
官人桥蒙自过桥米线,lDc738476850,服务非常好 【环境】
官人桥蒙自过桥米线,匿名用户,我还没吃完，就已经把人带到我的位置，并没有问过我是否愿意，理解店家生意好，但不会去下一次
官人桥蒙自过桥米线,红袖添香477,有个阿姨很热情 微笑服务 很喜欢她
官人桥蒙自过桥米线,Rfd905156582, #蒙自酸汤米线#
官人桥蒙自过桥米线,wei3111987,番茄的好吃，汤好喝……服务态度棒棒哒……
官人桥蒙自过桥米线,giQ428833543,还不错 味道很浓
官人桥蒙自过桥米线,芷寒ZLP,味道巴适
官人桥蒙自过桥米线,蒋_巧,菜品很新鲜 味道也美味  去吃过很多次了 综合好评
官人桥蒙自过桥米线,致我们的那些年,东西不错的，冰粉很好吃哦
官人桥蒙自过桥米线,乔美猪,去过好几次啦，米线还是一如既往地好吃，就是服务员和厨师好像是换人了，没有之前那么熟练了，之前做活动的时候比较划算吖！七种味道都不错！ 今天是元宵节，人还不是特别多，肯定都在家里点外卖呢，打包的也比较多。可以免费加一份米线，足够啦！ #青花椒酸汤过桥米线# #番茄过桥米线#
官人桥蒙自过桥米线,脱——俗,服务超好，米线随便加
官人桥蒙自过桥米线,脱——俗,服务好，还会再来
官人桥蒙自过桥米线,cHp972395634,味道不错👍，摆盘精致，小朋友很喜欢
官人桥蒙自过桥米线,葛藤252,味道还是原来的味道，可是米线儿却不是原来的米线儿了，真的是吃了一口胶的感觉……真是浪费
官人桥蒙自过桥米线,匿名用户,还不错呀
官人桥蒙自过桥米线,清幽居士2014,很不错的体验哟，非常精致的吃法
官人桥蒙自过桥米线,匿名用户,菜品不错，服务周到！！！！！！！！！！！
官人桥蒙自过桥米线,Olc536991758,服务还可以，味道比以前差得多，浓度也不行了
官人桥蒙自过桥米线,Olc536991758,服务还可以吧，味道比起以前差得多哟，
官人桥蒙自过桥米线,minmin5800,服务员态度不错，上菜速度快，味道也可以，好评！
官人桥蒙自过桥米线,HFV712685860,一堆闲人没一个做事的，聊天狂笑声都能传到对面街上去，我喊了几次加菜都没人搭理，只顾着吹壳子。
官人桥蒙自过桥米线,pjs777606421,服务好，环境好，口味好！
官人桥蒙自过桥米线,jXs531560513,味道好，环境也不错，下次还来
官人桥蒙自过桥米线,匿名用户,性价比还可以的，适合一人去吃。
官人桥蒙自过桥米线,小小仙女下凡来也,我觉得很好吃～我老公比较能吃，可能需要加米线～
官人桥蒙自过桥米线,Oal109421400,可能不适合我的口味，点的酸汤米线，酸味不突出，有一点点辣味，有一点奇怪，但是我还是吃完了。
官人桥蒙自过桥米线,爱尔兰画眉＊,来了很多次，味道很赞，推荐！
官人桥蒙自过桥米线,WXt837198940,味道不错，吃过很多次了，环境也不错
官人桥蒙自过桥米线,成钞家园,常常来，经理特别好，为人和善。
官人桥蒙自过桥米线,匿名用户,非常好，特别好，超级好，尤其好吃
官人桥蒙自过桥米线,tEN980468332,不错
官人桥蒙自过桥米线,邱邱邱328,服务很好，米线也一直很好吃
官人桥蒙自过桥米线,小宇GG爱西西,味道比以前做变太多了，生意也没以前好了，店家应该引起重视，好好反思。
官人桥蒙自过桥米线,匿名用户,环境很好，服务周到，口味巴适！
官人桥蒙自过桥米线,吴民701,环境挺好的，服务也不错，口味比较好。
官人桥蒙自过桥米线,JwI271862871,分量不错，还可以加。 【服务】还行。
官人桥蒙自过桥米线,JwI271862871,米粉味道还可以，以后会经常光顾。
官人桥蒙自过桥米线,JwI271862871,不错！经常去。 【口味】大众化。
官人桥蒙自过桥米线,zAz496283615,大大超出我的预期 值得再去 老板面相和善
官人桥蒙自过桥米线,JwI271862871,不错
官人桥蒙自过桥米线,WIh328657128,好吃，非常好非常好，环境不错，值得常吃。
官人桥蒙自过桥米线,WIh328657128,好吃，常去，环境不错。服务热情。
官人桥蒙自过桥米线,天真加油,已经多次选择了
官人桥蒙自过桥米线,多梦郎,吃了几次，没以前好了，价格也涨了
官人桥蒙自过桥米线,宫崎夏目,很好吃
官人桥蒙自过桥米线,kHP745123979,味道不错，已经吃过好几回了，！
官人桥蒙自过桥米线,匿名用户,春节找吃的不容易，突然想起米线，果然开着，太好了！喜欢吃
官人桥蒙自过桥米线,UlW609278196,味道很好 很好吃 服务也很好 值得推荐 这家店真的很好 推荐大家去吃
官人桥蒙自过桥米线,UlW609278196,味道很好 很好吃 服务也很好 值得推荐
官人桥蒙自过桥米线,QeQ714811629,【口味】很棒，特喜欢青花椒 【环境】很有西餐厅的感觉
官人桥蒙自过桥米线,wOQ562922734,可以 好吃 将就 不错 能吃 还来。。。。。。
官人桥蒙自过桥米线,石秀87,味道好，分量足
官人桥蒙自过桥米线,cc小姑凉,人均不记得了，物有所值    酸菜麻辣的不错  够味儿
官人桥蒙自过桥米线,auv971078912,服务超级好！ 元旦去的，老板还准备了红包，谢谢老板
官人桥蒙自过桥米线,thunderzlzl,味道还不错，去了好几次了
官人桥蒙自过桥米线,FdL56210150,好吃😊强烈推荐，不信可以去试试😊
官人桥蒙自过桥米线,dNb132364470,很满意
官人桥蒙自过桥米线,zhxsup,味美可口
官人桥蒙自过桥米线,金央1,番茄味道，我和朋友都喜欢喝汤，
官人桥蒙自过桥米线,匿名用户,一般般，而且上餐的时候会强调是团购的，不知道有什么区别。
官人桥蒙自过桥米线,TIM778841675,一直都是好评的，但是现在的服务真的不想吐槽了，越来越不如以前了，说好的好评送鸭肠呢，说好的进群了可乐雪碧王老吉三选一呢？ 真想念以前的小姐姐们😂😂😂
官人桥蒙自过桥米线,CkH214592783,服务态度好，特推藤椒味，可随意添加米线
官人桥蒙自过桥米线,thunderzlzl,小朋友很喜欢，味道棒棒哒
官人桥蒙自过桥米线,遇见既是永远,特产好吃特别棒，服务员小姐姐特别贴心，店面环境也很巴适哟
官人桥蒙自过桥米线,卿悦Clover,好吃，喜欢酸汤的，番茄的汤有点儿酸，里面有酸菜，好吃，汤也好喝😍😍😍
官人桥蒙自过桥米线,醉清风LQ,好评！
官人桥蒙自过桥米线,Tkd247518669,不是很好吃，环境一般，菜品一般，不推荐
官人桥蒙自过桥米线,匿名用户,多次光顾此店，米线味道不错，好吃。
官人桥蒙自过桥米线,lj李娇ing,我的食堂！夏天的好去处，室内空调开放。服务员态度非常的好，菜品也丰富，每个口味都吃过了。吃不厌的有海味米线和青花椒米线，来的频道次数连服务员都知道我每天要吃什么口味了，米线不够可以加喔不要钱。吃完米线再来一碗冰粉，简直爽歪歪呀！ #青花椒蒙自过桥米线# #番茄过桥米线# #番茄味米线#
官人桥蒙自过桥米线,oyang轩3726,早上的小姐姐可能还没睡醒，心情不美丽，说话不好听，我们只能就着黑脸下米线了，这味道甚是不好👎，建议不要带着情绪工作，我们食客不欠你的
官人桥蒙自过桥米线,yinger27,去的时候人多 等了一下 位置不够坐 味道还是可以
官人桥蒙自过桥米线,荒野龘镖客,不知为何我吃了二十几块才觉得稍微吃饱了。其实真的没有卖相，但是冷天吃起好热乎。吃完感觉自己在家打个蛋汤放点米线可能味道也差不多吧。但是时不时又想去吃，很矛盾。
官人桥蒙自过桥米线,匿名用户,今天正好在六点多去的，前面一份都还行，这后一份根本没法吃。感觉是变质了的。以后再也不会去吃了。
官人桥蒙自过桥米线,匿名用户,一个人去的，还是那个味，不错👍👍👍
官人桥蒙自过桥米线,匿名用户,以前经常去吃，味道还行。
官人桥蒙自过桥米线,匿名用户,味道不错，老主顾了
官人桥蒙自过桥米线,匿名用户,不错
官人桥蒙自过桥米线,Frj854836340,味道一般般，环境还可以吧………………
官人桥蒙自过桥米线,cdeda,不会再重来吃了。不多说啦，总有说不清楚的味道，还是不吃为妙
官人桥蒙自过桥米线,紫珊兰儿,分量不怎么样。一个人都没吃饱。
官人桥蒙自过桥米线,dNb132364470,服务态度很好，干净卫生，味道不错。
官人桥蒙自过桥米线,TYs284519078,这个米线要热的才好吃..冷了就补好吃了
官人桥蒙自过桥米线,匿名用户,服务态度一点都不好，味道也没有以前好吃了！
官人桥蒙自过桥米线,匿名用户,还行吧，没有以前味道好了，份量也不如以前。
官人桥蒙自过桥米线,晴雨美丽,经常在这家店吃米线，非常不错，店家也非常热情
官人桥蒙自过桥米线,小兔1431,青花椒米线好吃！
官人桥蒙自过桥米线,xu尤兰达,挺好的
官人桥蒙自过桥米线,pvg792136568,来好多次了，2人，今天一下都吃3份😘
官人桥蒙自过桥米线,JwI271862871,好
官人桥蒙自过桥米线,傻子是傻,超级分量足，看着菜赏心悦目，hiahiahia，服务很好，服务员美眉对延禧攻略爱得深沉
官人桥蒙自过桥米线,Kxx908527447,更好
官人桥蒙自过桥米线,BrX409364936,服务不错。
官人桥蒙自过桥米线,匿名用户,挺不错的
官人桥蒙自过桥米线,pZF643854872,还可以，喜欢看见了，，，，。，。，
官人桥蒙自过桥米线,aPz617069619,味道不错，下次还会光临，服务满意。
官人桥蒙自过桥米线,守护猫猫107,看了美团推荐才来的，到达已经是下午一点半了，饭点过了人还那么多（后面陆续有客人进店），味道美的很，我点的是青花椒味道的，偏麻一些。不喜欢的还有别的口味，桌上调料中居然有青泡椒做的辣椒酱，我尝了一下酸辣味的，敢不敢→_→来挑战一下，反正我是一头汗！！！美团12.8在加一份米线2元，真是😱性价比超高呀😄
