店铺名称,用户名,评论
泰澜得泰国菜（温江店）,clT860255669,首先餐厅位置挺好找的！位置也挺多！看小红书推荐去的 团购四人餐加单点肉、乌冬面和奶茶，菠萝饭、崧板肉、炒鲜鱿、西米糕符合我们口味，鬼鸡一股洗洁精味(不好吃)，冬阴功里的食材挺多，火山排骨第一口不太适应，慢慢觉得还行感兴趣的可以试试！还有所有菜里的葱真的是太难吃了，嚼塑料一样！
泰澜得泰国菜（温江店）,TinaniT92,菜品丰富，味道也很赞，关键是价格还实惠！本来要去吃集渔的，在美团看到这家抱着试一试的态度来的，结果出乎意料，强推👍！
泰澜得泰国菜（温江店）,EkE691352249,喜欢菠萝饭 好好恰呀 耶耶耶耶耶耶耶 还有 冬阴功汤奶奶的 甜甜的 有🦐之类的 吃不得海鲜的不建议点
泰澜得泰国菜（温江店）,匿名用户,生日的时候去吃的，味道不错，推荐给朋友了
泰澜得泰国菜（温江店）,mCV170843863,还行。份量有点少，味道比较正宗
泰澜得泰国菜（温江店）,MdT472098943,一如既往的好，几年前吃过，味道还是棒棒的
泰澜得泰国菜（温江店）,阿花花欧尼,味道嘛自然在温江没有人敢说超越他们家。但是有些地方还是不足的，比如说，炒海鲜味道太甜腻。 冬阴功汤味道很正，松板肉肥而不腻，面包也很香，还有芒果饭，芒果比较太熟了一点。土豆片也比较油腻，其他菜都很不错，很喜欢。那个蔬菜卷，卷的水平稍微差了一点，松散不紧实。
泰澜得泰国菜（温江店）,一坨园园肉,贵，但不好吃，口味我是真的觉得很一般特别是咖喱鸡简直我们基本没吃，其他还将个烂就
泰澜得泰国菜（温江店）,阿花花欧尼,庆中秋，迎国庆。 今日秋高气爽，阳光明媚，树叶清透，微风徐徐，真是个秋游的好时节，连空气都在暗示着假期的到来。 今日，和童鞋一起干杯庆祝，松板猪肉，冬阴功汤，咖喱海鲜，甚是美味。可惜咖喱海鲜靴微甜腻。不然一切都是完美的～
泰澜得泰国菜（温江店）,WhJ766880570,环境很好，挺好吃的。招牌鬼鸡不是很能吃的来，其他的菜都很推荐。
泰澜得泰国菜（温江店）,Candy棋阳,第一次去试了一下，以前一直想去没去。还可以。
泰澜得泰国菜（温江店）,FqD690900494,环境不错，很有氛围，连工作人员的穿的服装也是泰式风格，菜品也精致，重要的是味道还可以，非常值得推荐
泰澜得泰国菜（温江店）,MMDJLJJ,和男朋友第一次吃泰餐就选择了泰澜德泰国菜，大老远从公平街道这边骑车跑到大学城，说实话是真的很难找到，导航也一直乱导哈哈哈哈哈哈哈哈哈哈最后还是找到了。讲真冬阴功汤分量再多点就好了，炒饭真的太好吃了！太好吃了！
泰澜得泰国菜（温江店）,nBs672633311,我吃过的泰餐里面性价比最高的了。研究了一下菜单，几乎都是二三十左右。两个人点三四个菜一百多一点，完全可以接受。这次因为第一次去，吃的团购套餐。菠萝炒饭完全符合我的口味，叉烧也很好吃。特别推荐那个椰汁西米糕。
泰澜得泰国菜（温江店）,Chenrab,服务？这还能谈服务，晚上7点拿的号，我问等多久，接待说大概几十分钟，然后就等到了8点半，一进餐厅，又开始等？合着我7点出来吃饭，九点二十才吃到东西？可真有你的，接待像没有记忆力一样，菜都点好了，半小时没上，又过来问点没点？合着我干坐这里？真有你的，让我第一次在大湾区吃到这么不舒服的饭。再说你家的叫号，都叫到174了还回头叫156，真怕少赚一桌的钱？20桌等你妈2个小时，吃的啥？点的饮料先说没有换其他的，然后又等，又少上了一杯说拿杯雪碧给我，我为啥在你这儿喝雪碧啊，我要喝汽水不去超市买？真他妈做生意的鬼才啊，厨子不够就多找几个啊，服务员不够就多聘几个啊，那么几个人来处理，给出的服务水平，试问哪个消费者会想来第二次？噢对了，等吃饭的时候可以给外面加点凳子吗，不然站着等可真的有点累呢🙂
泰澜得泰国菜（温江店）,杨宇捷,多次到店就餐了，老婆说这家还不错，食材蛮新鲜的，还会继续支持！多次到店就餐了，老婆说这家还不错，食材蛮新鲜的，还会继续支持！多次到店就餐了，老婆说这家还不错，食材蛮新鲜的，还会继续支持！多次到店就餐了，老婆说这家还不错，食材蛮新鲜的，还会继续支持！
泰澜得泰国菜（温江店）,冯先生生生,整体不错，挺好的。性价比高值得推荐！ 唯一需要改进的就是那个汤的火太小，烤肉的火太弱就失去了灵魂。泰式火锅汤也得喝热的灵魂。所以这两样要是得到改进的话评价应该会更好！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
泰澜得泰国菜（温江店）,uHw635247340,味道越来越不行了，态度也不行！还去吃啥？？？？？？
泰澜得泰国菜（温江店）,uniquehor,主食菠萝饭真好好吃，烤肉的量也足，凉拌鸡丝有那味，就是冬阴功汤份量变少了感觉，其他都不错，吃吃吃主食菠萝饭真好好吃，烤肉的量也足，凉拌鸡丝有那味，就是冬阴功汤份量变少了感觉，其他都不错，吃吃吃吃吃吃吃
泰澜得泰国菜（温江店）,oeG540141351,味道和环境真的很一般，还卖那么贵，评分高是其他的吗？不值得这个价
泰澜得泰国菜（温江店）,添点望仔,「#套餐：招牌推荐双人餐」比较实惠
泰澜得泰国菜（温江店）,乖小孩很乖,菜品还不错 味道也可以 服务一般般 松板肉的蘸料少了点 吃了不够 问服务员能不能加一点蘸料 却被告知 只有这么多 松板肉比较油腻 没有蘸料直接吃有点闷人！！！
泰澜得泰国菜（温江店）,oxO964014164,「#套餐：招牌推荐双人餐」很推荐，很便宜
泰澜得泰国菜（温江店）,匿名用户,味道还可以，份量合适
泰澜得泰国菜（温江店）,DemonsWhy,好吃好吃
泰澜得泰国菜（温江店）,匿名用户,【服务】很好 【环境】很高 【性价比】很高 【口味】一般
泰澜得泰国菜（温江店）,stellaTT2011,很好的体验，环境也是不错的，卫生条件也很好，味道不错。
泰澜得泰国菜（温江店）,Leo–321,味道很不错，吃了一次还会想再来，赞👍🏻👍🏻👍🏻👍🏻
泰澜得泰国菜（温江店）,AUGUSTAUSTIN,非常好吃！！！菠萝饭味道独特！
泰澜得泰国菜（温江店）,言午0827,味道好，环境不错，上菜快，服务态度好，很优惠，体验不错！
泰澜得泰国菜（温江店）,恬芯兔,很好吃的一家泰国餐厅，菠萝饭好吃，打人小孩都喜欢，强烈推荐
泰澜得泰国菜（温江店）,匿名用户,除了甜品，其他菜品非常难吃，味道也不正宗
泰澜得泰国菜（温江店）,eOZ641573569,味道超级棒，两人套餐，很温馨，环境特别雅致，美美的感觉😄
泰澜得泰国菜（温江店）,_qqzd41443714420,菜品还不错，已经去吃两次了，环境也不错 值得一去，就是有时候需要排队，情人节那天是排了很久
泰澜得泰国菜（温江店）,风里雨里等饭仙女,还可以，烤肉蛮好吃的，甜点也不错。
泰澜得泰国菜（温江店）,乖小孩很乖,口味不错 环境一般般 其它都还可以！！！
泰澜得泰国菜（温江店）,Mbj797348737,来自温江的宠爱，最爱冬阴功汤@菠萝饭CP，带着家人来也吃的高兴，下次还来
泰澜得泰国菜（温江店）,lsE192414983,这次消费总体来说比较一般，提几点问题吧：炒饭一般  酸辣排骨还可以。
泰澜得泰国菜（温江店）,匿名用户,很好
泰澜得泰国菜（温江店）,KQF546523405,西米露很不错哦「#套餐：椰汁西米露」
泰澜得泰国菜（温江店）,恬芯兔,老顾客，带了很多朋友来吃，好吃
泰澜得泰国菜（温江店）,LPF飞～,店在温江大学城附近，很正宗的一家泰国菜
泰澜得泰国菜（温江店）,LPF飞～,我和女票的食堂，经常下班来吃晚饭
泰澜得泰国菜（温江店）,RAx897730418,挺好的，就是附近停车不太好停
泰澜得泰国菜（温江店）,姚婧婧婧婧,特别好吃，口味也非常符合我们的口味
泰澜得泰国菜（温江店）,Just坏蛋,开学第一天，我们几个同事一起去吃的，都说挺好吃，很满意，虽然餐厅不怎么样，但是我们反正吃的不亦乐乎，满满足足嘻嘻哈哈
泰澜得泰国菜（温江店）,三三与尼莫,「#套餐：人气精选四人餐」 4个人差不多刚刚好的量，再多人就要点新的菜啦！基本上每次朋友过来都会去泰澜得，相比某隔壁排队久价格高，泰澜得性价比和口味实在是太可了！ 「#泰式菠萝饭」小朋友很喜欢吃，也不辣，味道和用料都非常足！ 「#炭烧松板肉」作为一个肉食爱好者这是必点的菜！真的是太可以了！嘻嘻嘻嘻😜 「#辣炒八仙」这个跟四川人的口味，我也超喜欢！ 「#椰汁西米糕」「#泰式西米露」这两个我都超喜欢！以前还有一块钱的西米露，我每次能喝好几杯！现在没有了！哭哭！ 「#冬荫汤」我唯一会喝汤的冬阴汤！！！！ 可惜没有怎么拍图片！只有我和妹妹的自拍🤳 这一年是真的很喜欢这家店，带了亲戚朋友去都觉得味道可以，现在不怎么去温江了，可能吃不到了😭
泰澜得泰国菜（温江店）,恬芯兔,吃了N多次了，菠萝饭强力推荐，工作人员的态度很好，已经推荐很多朋友去吃了，泰国菜不错，有些也是改良的，四川口味也适合，大人小孩都爱吃
泰澜得泰国菜（温江店）,ploki1239,好吃不贵下次还来
泰澜得泰国菜（温江店）,YOX967909585,这家店还可以，套餐也够吃，还不错
泰澜得泰国菜（温江店）,vzV188768506,很喜欢泰国菜。那个戴眼镜的美女服务员态度超好！给她点赞赞赞赞，下次还会光顾！
泰澜得泰国菜（温江店）,AMx169949214,这次就餐整体感觉很赞，比较满意的方面有：口味、环境、性价比。
泰澜得泰国菜（温江店）,温柔小忻,好恰!分量也还行，味道不错，反正我吃得惯
泰澜得泰国菜（温江店）,夏夏水水啦啦,我们是三个人吃的，有点多，4个人应该刚好，不过我们都是女孩子哦，男孩子应该不咋够。味道偏酸甜，带点辣，我是喜欢的，好吃。
泰澜得泰国菜（温江店）,匿名用户,除了上菜慢一点，别的都还不错！
泰澜得泰国菜（温江店）,eeL73792555,好评，真的好吃
泰澜得泰国菜（温江店）,Glb804040017,冬阴功汤很好喝，鬼鸡也不错，空心菜有点老，糯米饭的椰浆一般，柠檬鱼也不是很地道
泰澜得泰国菜（温江店）,nhw965501793,非常棒
泰澜得泰国菜（温江店）,MQX569592693,好吃好吃  而且味道巴适 环境很不错优雅  服务态度很好 整体来说很适合聚餐啊 约会那些
泰澜得泰国菜（温江店）,_qq5zh1382151904,味道还是不错，酸辣为主，椰汁西米糕很好吃。
泰澜得泰国菜（温江店）,_qqn831435986210,小姐姐特好
泰澜得泰国菜（温江店）,全世界噜啦啦,不仅好吃颜值还很高，起初以为不够吃，后面发现吃得很饱，而且商家菜的料很足，很不错~~~~
泰澜得泰国菜（温江店）,xjc955212550,很满意的一次就餐体验，整体评价的话我觉得：口味。
泰澜得泰国菜（温江店）,LPF飞～,去了很多次泰澜得了，成了我和女票嗯食堂😂😂
泰澜得泰国菜（温江店）,RongRong宝贝,推荐哦，味道服务都不错，只是那个鸡肉串有股奇怪的味道不好吃
泰澜得泰国菜（温江店）,爬爬文,很久没来了，不过味道菜品都还是很满意
泰澜得泰国菜（温江店）,匿名用户,上菜太慢，有服务员主动催菜 但是没有解释原因，味道还行，
泰澜得泰国菜（温江店）,帅淮淮钱多多,上菜巨慢，菜品份量少，也不好吃，真的没有一点肯定的呀。。。停车更是各种不方便
泰澜得泰国菜（温江店）,ser710651864,这次就餐整体感觉很赞，比较满意的方面有：冬阴功汤，菠萝饭，口味不错。
泰澜得泰国菜（温江店）,nbE53079543,四个菜还是基本可以吃饱，点的118套餐，要是冬阴功汤换成中份就好了，感觉没几块菜，烤肉味道不错，但是鸡的味道感觉一般，不够味，整体来说还不错，两个人去吃，还是能感受到东南亚风情，好了，上图吧，到家可以看看
