店铺名称,用户名,评论
台新石头火锅（温江店）,匿名用户,生意很好，味道一般，上菜速度还是可以
台新石头火锅（温江店）,匿名用户,基本上算是他们家的常客了，味道很好，价格也很便宜，继续关注，
台新石头火锅（温江店）,xYr912171057,出去玩了很晚才回来，等了好久才有位置，上菜速度也很慢
台新石头火锅（温江店）,柳絮125459,温江的火锅只有这家才是吃不厌的，自助油碟也比以前好吃了，好评！
台新石头火锅（温江店）,匿名用户,很便宜！菜一般，味道还是可以！
台新石头火锅（温江店）,Jenny、07,经常吃，在温江一般只会吃这家。
台新石头火锅（温江店）,xYr912171057,出去玩很晚才回来，等了好久才有位置，菜上得很慢。
台新石头火锅（温江店）,Fcn367555411,好评好评，好多小吃都特别好吃#翡翠包子# 肥牛好吃，服务也不错
台新石头火锅（温江店）,阿密特aaa,吃这家火锅最大的好处是，吃完全身不会有太浓的火锅味，菜品挺新鲜，价格稍贵。
台新石头火锅（温江店）,mBW205054189,没大学第一次吃好吃，价格还是有点小贵，自助的食物有点不卫生
台新石头火锅（温江店）,kAc946196988,团了一次不能团第二次了，什么烂规定
台新石头火锅（温江店）,素未谋面啊,味道好感觉还不错值得来强烈推荐
台新石头火锅（温江店）,gEZ963721881,位置很好找 服务态度也好 物美价廉
台新石头火锅（温江店）,jiangbin7778,去了什么也没有了，也没给上东西吃，以后不去听
台新石头火锅（温江店）,七柒5250,味道很好 经常来吃 服务也很好
台新石头火锅（温江店）,Fiy776613140,味道不错，值得推荐，菜品也很丰富。
台新石头火锅（温江店）,zgl19910808,还可以吧，算是温江好吃的火锅之一
台新石头火锅（温江店）,匿名用户,菜品还可以，就是锅底太咸了，没以前的好吃了。
台新石头火锅（温江店）,PiJ483819459,感觉价格偏贵，其他都还很好，稀饭和小菜不错
台新石头火锅（温江店）,咪啊叫，烦,自助的还可以，就是锅底没以前的好吃，咸了。
台新石头火锅（温江店）,谢璐737,菜品很新鲜，份量也不错，团购超级划算
台新石头火锅（温江店）,yangliping8102,菜品份量足，味道很好，菜很新鲜，鸭肠、毛肚好吃
台新石头火锅（温江店）,熊大帅萌萌哒,生意太好了，还要排队，但是味道和其他火锅没什么区别
台新石头火锅（温江店）,匿名用户,味道还是一如既往的好，还可以外卖
台新石头火锅（温江店）,匿名用户,味道可以，希望是环境改善一下，吃饭比较闹，说话都要大声说才听的见。
台新石头火锅（温江店）,babyqinzsf,味道该可以。但是没的以前的团购划算。
台新石头火锅（温江店）,pinkbean_,捞土豆很好吃！！毛肚也不错  豆腐推荐
台新石头火锅（温江店）,婷胖纸,锅底味道很赞，专门吃的原汤碟。菜品很新鲜，份量也很足！
台新石头火锅（温江店）,WzC869677996,菜量很足，我们还没吃完，口味很正宗，下次还来
台新石头火锅（温江店）,一米阳光123698,48的抵用券还是很划得来的，但是只抢到一张，要是能多推出一些48的抵用卷还是可以经常去的，不然的话价钱太贵了
台新石头火锅（温江店）,viptears,不错正宗的清油锅㡳，吃后不上火。味道好菜品鲜而且多。值得推荐。
台新石头火锅（温江店）,匿名用户,味道还是可以，主要是菜点了不能退
台新石头火锅（温江店）,匿名用户,经常去吃，温江性价比比较高的一家火锅，能团到这么实惠的真心不错，希望多搞点活动
台新石头火锅（温江店）,sZb760360379,味道还行……为什么没有勇闯？小贵
台新石头火锅（温江店）,阳小花花花,味道很好。感觉温江火锅就这里好吃了。水果新鲜，以后吃火锅就选你家了。菜品也还是蛮丰富的，位置就在城中，不用排队，上菜速度挺快，菜量也可以，不像有些火锅店菜少的很，尤其是那个牛肉特别好吃，反正还是挺满意的，以后还会光顾的。希望越来越进步，生意兴隆。
台新石头火锅（温江店）,第二人生321,温江很好的火锅店 赞一个！常去
台新石头火锅（温江店）,匿名用户,一直都在这家吃，美团节约了一百多，都不敢相信！不过感觉味道没以前浓厚了，这次去有了小菜，刨冰……不错
台新石头火锅（温江店）,Cht810531992,菜品很好，石头锅有特色而且服务也不像上面有些人评价的那么不好哈！个人觉得其实大部分的服务员还是很好的！
台新石头火锅（温江店）,wiT749628630,菜品味道都可以，吃了好几次了……服务值得提高
台新石头火锅（温江店）,好好过22,非常好，看到这个团购卷觉得太优惠就下手了。这次四个人，用了两张48的卷，补了五十三块钱，太划算
台新石头火锅（温江店）,婷胖纸,吃过那么多家火锅，还是台新的清油锅底味道最特别，最香，中午去的，服务态度也很好
台新石头火锅（温江店）,lifang3210,正好三个人吃了两百块钱！花了96就搞定！味道还很好！太划算了！
台新石头火锅（温江店）,Hoj16438780,吃过很多次了，用美团划得来，菜也新鲜
台新石头火锅（温江店）,深呼吸outside,味道不错，上菜速度快，团购这个价确实便宜，两个吃还打了包回来
台新石头火锅（温江店）,hmytrz320923,好吃价钱也不贵，2大2小吃了203不算贵吧，刚好2张卷
台新石头火锅（温江店）,KPz497132373,味道太难吃了，又贵，点得菜也没吃完。还不如串串味道
台新石头火锅（温江店）,pVz868792670,太难吃了！咸的要死，肯定老板盐不要钱使劲放让顾客咸来吃不进嘴！
台新石头火锅（温江店）,gaolingzhuzhu,菜品不错，老家来的朋友过来，评价比较好
台新石头火锅（温江店）,OQr598500167,味道较浓，菜品新鲜，牛肉不错，鲜榨果汁不错
台新石头火锅（温江店）,七秒钟的记忆321,还可以，感觉跟普通的火锅没有特别大的区别，很喜欢自助冰粉，好好吃
台新石头火锅（温江店）,青春再见921,味道不错！！！中午去的，！菜品都很新鲜！！！下次还去！
台新石头火锅（温江店）,FiE488088065,味道好，服务也可以！主要是团的真心划算
台新石头火锅（温江店）,Toto麻麻,老主顾了，07年开始吃到现在，中途就没换过，推荐的菜品太多，特色菜是每次必点的，以前服务很好，上次去不咋的，但今天在二楼，遇上的服务员很好，遇到啥服务看来还是要凭运气哦
台新石头火锅（温江店）,btM13391851,味道不错，牛肉很鲜！调料自助，喜欢什么放什么！
台新石头火锅（温江店）,匿名用户,好好好，好，环境卫生…服务好。
台新石头火锅（温江店）,匿名用户,火锅的味道很好，上菜速度也快，就是服务有待提高
台新石头火锅（温江店）,cdyj四海游子,菜品、口味、服务很一般、很一般，下次不会再选择去。
台新石头火锅（温江店）,黯淡1987,强烈推荐，不废话，好不好吃了就知道，吃过那么多火锅，这个真心不错
台新石头火锅（温江店）,pVz868792670,不知道是换了几个老板了，咸的很一点也不好吃！
台新石头火锅（温江店）,银河阿i,点的鸳鸯锅 还是跟以前一样 锅底很新鲜 有点小贵
台新石头火锅（温江店）,jyxjyx7,好评，觉得是温江最好吃的火锅。
台新石头火锅（温江店）,jaoerson,菜品还是老样子，真材实料，味道依旧，如果有分级的话还是得看顾客都吃过什么档次的，所以这个不能随便分级的。总体不错，！
台新石头火锅（温江店）,tQh114124777,味道、服务非常好，菜品新鲜，上菜快
台新石头火锅（温江店）,bear欧巴,味道很好 菜也比较新鲜 就是服务员和收银态度不怎么样
台新石头火锅（温江店）,vSB355220943,火锅的味道很好，菜品价格便宜，值得前去。
台新石头火锅（温江店）,gOH88141828,我们5个人吃了500，味道还是可以，挺好的！
台新石头火锅（温江店）,匿名用户,一般般，真不知道为什么生意好？
台新石头火锅（温江店）,tongjj57,非常好吃，菜品也很有特点，服务给力到位，强推！
台新石头火锅（温江店）,dEr389339723,味道还是那么好，在美团上团还能够少一些钱，不错！
台新石头火锅（温江店）,tMx537791476,还不错，味道一如既往的好，值得推荐。
台新石头火锅（温江店）,_qq8t51364984480,菜味道很棒，分量也足，现在变成自助调料更加方便了
台新石头火锅（温江店）,fYf587055632,味道一般吧，档次还可以！菜品太贵了！
台新石头火锅（温江店）,wbu261916923,这家老店我们经常来，服务态度也很好的。菜品也很新鲜的。
台新石头火锅（温江店）,Gal777509439,味道还可以，环境不错，但是自助区有很多苍蝇飞虫也没有人管，希望以后多多注意卫生～～
台新石头火锅（温江店）,egh3213123,开了很多年的火锅了，但是味道没有以前那么好了。
台新石头火锅（温江店）,赵迈克的妈咪,不错，很好吃，比较常来的地方，喜欢吃火锅的朋友快快来
台新石头火锅（温江店）,yvonne_super,味道还可以 服务也比较好 就是酥肉好肥啊
台新石头火锅（温江店）,Marco斌,菜品不是很划算，一盘几十块的牛肉上来就几片。而且石头的锅八百年烧不开，下点菜没动静。不喜欢
台新石头火锅（温江店）,薛小薇vivi,味道不错，小吃很多，菜品新鲜，就是小贵。
台新石头火锅（温江店）,BQh455939527,好吃好吃好吃，值得一尝噢，菜品很新鲜
台新石头火锅（温江店）,匿名用户,老顾客了！石头火锅不怎么上火，口味还算清淡合适
台新石头火锅（温江店）,nJk340239214,很喜欢的一家火锅，突然发现有团购了，感觉实惠了
台新石头火锅（温江店）,y.bruin,还不错，来第二次了。味道不错，服务还行…
台新石头火锅（温江店）,y.bruin,好评！！味道不错，服务还行。这波不亏…
