店铺名称,用户名,评论
黄记煌三汁焖锅（温江合生汇店）,啊杜Adoo,峨眉毛啊？我的话说了，你了，，要去哪里.
黄记煌三汁焖锅（温江合生汇店）,vmN425806527,人很多，得提前预约。味道还是挺好的。
黄记煌三汁焖锅（温江合生汇店）,十一1112138,可以  好吃，我忘记了  哈哈哈哈哈哈好吃
黄记煌三汁焖锅（温江合生汇店）,紫式物语01,味道一般般，就是咸
黄记煌三汁焖锅（温江合生汇店）,洋。769,味道还是不错的。价格也很实惠
黄记煌三汁焖锅（温江合生汇店）,L.6489,都还不错，看起来分量也很多，下次会再去光顾的，口味也正好
黄记煌三汁焖锅（温江合生汇店）,jMl725242016,小贵！
黄记煌三汁焖锅（温江合生汇店）,gcH149370214,味道不错，万家湾也有一家，这家也不错，下次还会再来，上菜快
黄记煌三汁焖锅（温江合生汇店）,嫑呢,我也不知道说啥子，反正系统要求我字数
黄记煌三汁焖锅（温江合生汇店）,zhouy7111,打包回家的，回家吃感觉就不是那么回事啦
黄记煌三汁焖锅（温江合生汇店）,大师兄_、,好吃
黄记煌三汁焖锅（温江合生汇店）,vNK326872275,完美，只是味道偏淡
黄记煌三汁焖锅（温江合生汇店）,皮皮爽521,还可以哦 人均也不贵 偶尔吃一顿还是不错的
黄记煌三汁焖锅（温江合生汇店）,DGL867032178,好吃，老顾客了，稳妥的味道鲜美，有特色。
黄记煌三汁焖锅（温江合生汇店）,zeb405484254,去吃饭的人比较少，味道偏咸了，点了三个肉也不多
黄记煌三汁焖锅（温江合生汇店）,紫悠清清,其他都还可以，就是鱿鱼太难吃了，苦味的
黄记煌三汁焖锅（温江合生汇店）,mikoxj,点外卖最难吃之一！可能口味不合！
黄记煌三汁焖锅（温江合生汇店）,eqx806009943,一直都很喜欢吃黄记煌
黄记煌三汁焖锅（温江合生汇店）,星酱病友,巴沙鱼真的超级好吃啊！爱死了！葱香饼！扯面我一个人吃一份没得问题！ 【环境】好像莫得包间！对于我这种带崽的来说不是很方便哈！但是好吃啊！只好委屈崽了！偶尔吃 【口味】微辣我都觉得辣！可能好久没吃辣了 【性价比】性价比还是比较高的！味道可以！但是价格也比较高素菜12元一份！嗷还莫得多少
黄记煌三汁焖锅（温江合生汇店）,时光飞卿,不错
黄记煌三汁焖锅（温江合生汇店）,杨洋Marsss,贵就完事了，量巨少，不能确定点的每份菜的量是否上足
黄记煌三汁焖锅（温江合生汇店）,gHi655203980,味道很赞，以后还会来
黄记煌三汁焖锅（温江合生汇店）,mbH513442455,环境：珠江国际比较老的一家门店，装修和用具都比较老了，可以适当换下餐具。 菜品：菜品还可以，相对还是比较新鲜的，牛蹄筋值得推荐 服务：服务也还可以，马马虎虎。不过收银服务确实有点不好，团购券开始没验证起，收银员直接就把手机拿过去她操作验证，但这种行为在没的顾客的允许，是很令人反感的。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道不错！就是量和价不成正比～
黄记煌三汁焖锅（温江合生汇店）,零肆贰叁,服务员脸色不好看，味道可以，分量略轻
黄记煌三汁焖锅（温江合生汇店）,土味排骨,味道一般太贵了，两个人两百多
黄记煌三汁焖锅（温江合生汇店）,Lvf108731507,下次再来
黄记煌三汁焖锅（温江合生汇店）,XeR386344946,服务有待提高，味道没有以前纯粹了
黄记煌三汁焖锅（温江合生汇店）,YUE28508843,服务态度不佳，口味一般，环境还行，性价比中等，有点偏贵
黄记煌三汁焖锅（温江合生汇店）,凌凌漆9527,味道不稳定，时好时坏，不推荐
黄记煌三汁焖锅（温江合生汇店）,Misolsu.,环境好味道好
黄记煌三汁焖锅（温江合生汇店）,爱吃鱼的琴崽,味道将将就，环境还不错，服务一般般
黄记煌三汁焖锅（温江合生汇店）,某可爱鬼,感觉贵得很，体验不是很佳哈哈哈
黄记煌三汁焖锅（温江合生汇店）,ewq118551689,口味我们选的是微微辣，对于我这个北方不吃辣的人来说算是正好，环境一般，服务比较好，不用等位，服务员会根据我们的人数建议菜品的数量，很赞
黄记煌三汁焖锅（温江合生汇店）,赵雨轩1314,还不错吧，跟其它地方比起来差点
黄记煌三汁焖锅（温江合生汇店）,匿名用户,服务态度超级差，掉在地上的菜不动声色的捡到了锅里，我们抗议也无效，扯面也扯到了地上，我们还没吃完就开始收东西，明显的赶人节奏。收费贵，分量少，服务态度差，不讲卫生，太恶心，再也不去了
黄记煌三汁焖锅（温江合生汇店）,平安孙老师,很适合小朋友和老年人不是很辣。值得推荐
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道不错 装修有点旧了 服务一般 一碗米饭到吃完了都没上上来
黄记煌三汁焖锅（温江合生汇店）,匿名用户,点的酱香的，我不喜欢，主要是对象不能吃辣的。
黄记煌三汁焖锅（温江合生汇店）,TiR414238574,有点小贵    搞不懂为什么酱汁需要付费
黄记煌三汁焖锅（温江合生汇店）,NKt245315481,感觉还可以，珠江这边的店
黄记煌三汁焖锅（温江合生汇店）,zr5888ajpkt,不错好吃贵了
黄记煌三汁焖锅（温江合生汇店）,A爱歆,越来越咸，还有菜品模式适合老人小孩。菜品单一呀。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，看着分量不是很多，吃着感觉还是有那么多
黄记煌三汁焖锅（温江合生汇店）,匿名用户,服务也太差了吧，喊人没人应。。
黄记煌三汁焖锅（温江合生汇店）,亚未不哭589,味道偏辣
黄记煌三汁焖锅（温江合生汇店）,wOp234509146,味道还好吧，服务也还可以，就是菜品偏贵
黄记煌三汁焖锅（温江合生汇店）,Ly0505ly,很久没吃了，没那种感觉了，将就吧
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道很普通，环境很闷热，价格还这么贵！牛肉200g就6小片mdzz cnm
黄记煌三汁焖锅（温江合生汇店）,W张雯涵,【服务】不太好，也不热情 【口味】还可以 【环境】一般
黄记煌三汁焖锅（温江合生汇店）,tXn402222794,不好吃，太贵了，还没闷好就给开了，根本没有一个一个锅能闷多少菜的标准，就只管点，只管装
黄记煌三汁焖锅（温江合生汇店）,G.阿甘甘甘,分量有点儿少，味道还行，在观看上去很赞，服务还是很棒的
黄记煌三汁焖锅（温江合生汇店）,pjK482897570,味道巴适，服务热情，环境优雅，非常满意
黄记煌三汁焖锅（温江合生汇店）,老鐵不是黑社會66,味道不错 符合大众口味比较辣不错哈 继续保持
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道好吃，就是份量少，有点小贵
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道不错，直接点的套餐然后加了2个素材就吃饱了。服务员的态度也特别好
黄记煌三汁焖锅（温江合生汇店）,卤味草堂,正在吃饭吃饭，一会来个**服务员扫地🧹的垃圾倒我脚旁边的垃圾桶，然后一会又来倒，劳资以前的脾气她估计要遭多少打。
黄记煌三汁焖锅（温江合生汇店）,小茗同学的天添妹,有点小贵，没吃完，味道不如以前了，可能是口味吃高了
黄记煌三汁焖锅（温江合生汇店）,匿名用户,说实话，吃过几家黄记煌，就这家的分量和味道一言难尽
黄记煌三汁焖锅（温江合生汇店）,曦月336699,还不错，就是始终感觉分量有点少
黄记煌三汁焖锅（温江合生汇店）,匿名用户,一般吧！环境在珠江内还行，服务也还不错，就是性价比不高……
黄记煌三汁焖锅（温江合生汇店）,exfjjn,还不错吧，每一样份量确实比以前少了。
黄记煌三汁焖锅（温江合生汇店）,rkT604173272,味道好，服务好 就是优惠太少，有点贵
黄记煌三汁焖锅（温江合生汇店）,uTO610758393,寝室第二次一起来的，味道还不错哟👇
黄记煌三汁焖锅（温江合生汇店）,MENG密斯特白,闹肚子另说最主要闹心，临时工服务员负责烹饪稀里糊涂开的菜锅边的炉子，结果没两分钟砰一声旁边水壶烧炸了壶底像铁饼速度飞出去威力巨大，我们这一桌都是老人吓得够呛幸亏就溅身水没被崩着。因老人行动不便勉强把这顿恶心饭吃完，始终店家没点抱歉态度小伙计都咧着嘴看热闹似的，这种没技术含量的加盟餐饮也不需要像样负责人，最后就前台结账的说了句不好意思算八折吧，不知这帮人原来哪蒙事的跟商场里开的这地，后来一了解原来早臭名远扬怪不得这破地没什么人去吃缺德饭馆趁早黄
黄记煌三汁焖锅（温江合生汇店）,Alone32794,和室友一起去体验的，味道挺好的，就是人多有点热。
黄记煌三汁焖锅（温江合生汇店）,冰冷的心166,首先是现做的这一点比较满意。每次和我儿子吃都是吃酱香味儿的。价格有一点点贵。蒜太多了，配的素菜有一点多。希望素菜有所改进，有所变化。换着素菜的种类来做会更好。
黄记煌三汁焖锅（温江合生汇店）,EvK262865107,转了很多圈，还是选择她家，里面的菜要多煮一会更好吃，红薯西红柿太好吃了 【口味】
黄记煌三汁焖锅（温江合生汇店）,匿名用户, #扯面# #牛蛙# #焖锅# #排骨# #三黄鸡#
黄记煌三汁焖锅（温江合生汇店）,fCq39206608,还可以吧，味道天南地北都吃的来
黄记煌三汁焖锅（温江合生汇店）,IDx293824604,贵了，菜少，，这是一个人的生活方式和生活方式是什么。
黄记煌三汁焖锅（温江合生汇店）,HzK670950677,味道不错，太贵了，位置不好找，
黄记煌三汁焖锅（温江合生汇店）,fPF603430431,喜欢里面的面条，每次都要点两份！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还是那样好吃，我和我老婆一直喜欢吃这个
黄记煌三汁焖锅（温江合生汇店）,冰冷的心166,价格稍贵，味道还将就，每次都吃的酱香味的
黄记煌三汁焖锅（温江合生汇店）,汪芷瑜0012,两个人吃了237 菜品比别的黄记煌店的菜品都少 而且味道也偏咸 当时菜都没有焖好就叫我们吃 牛肉都还没熟 有红的 无力吐槽
黄记煌三汁焖锅（温江合生汇店）,aQV586674036,我家孩子特别喜欢吃。味道比较特别
黄记煌三汁焖锅（温江合生汇店）,海的主人681,牛肉，巴沙鱼，霞滑都超级好吃，赞
黄记煌三汁焖锅（温江合生汇店）,NUp882877533,味道很好，不过感觉小贵，一直不明白为啥酱汁要单独收费，还那么贵啊……
黄记煌三汁焖锅（温江合生汇店）,Bear.橙子,又贵又难吃，菜品还不新鲜！不会再来了
黄记煌三汁焖锅（温江合生汇店）,fLz69887879,排骨不建议点～排骨不新鲜！有点儿味道！
黄记煌三汁焖锅（温江合生汇店）,sqW783518469,还行吧，有老人小孩，点的咸鲜味的
黄记煌三汁焖锅（温江合生汇店）,finfin17,味道可以，环境不错，整体好吃。 #焖精品肥肠# #组合锅#
黄记煌三汁焖锅（温江合生汇店）,匿名用户,真心不好吃，两个女生花了180，这绝对是最后一次吃
黄记煌三汁焖锅（温江合生汇店）,qKJ969090307,真的很不好吃，为什么还要排队？
黄记煌三汁焖锅（温江合生汇店）,xiaoxiqian25,菜偏贵。真的。活动力度少。。很贵
黄记煌三汁焖锅（温江合生汇店）,onh464568960,美味！
黄记煌三汁焖锅（温江合生汇店）,蛋炒饭12212,可以 还不错 可以 还不错 打包收4元贵了
黄记煌三汁焖锅（温江合生汇店）,匿名用户,就是很贵，菜品倒还不错，尝个鲜嘛，无所谓了 。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,买券能便宜点，味道还凑合吧，只能说一般般。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，我个人觉得红糖糍粑有点少，15元一份红糖糍粑就8个
