店铺名称,用户名,评论
乡村基（国色天香店）,OXf692784604,还不错，提前在美团点的，吃饭的时候不是正好中午，要不然人超级多，在美团点的比店里便宜一点，咖喱鸡排，孩子吃起来也不辣。
乡村基（国色天香店）,匿名用户, #卤肉饭# #功夫鸡腿饭#
乡村基（国色天香店）,scg42777800,份量少，跟其他店相爱差距太大！
乡村基（国色天香店）,匿名用户,偶尔吃还可以
乡村基（国色天香店）,scg42777800,份量少，跟其他店有严重差距！！
乡村基（国色天香店）,tgz864443937,味道还行，就是有点咸了，个人喜欢淡一点，还有就是觉得橙汁太酸了，可乐好喝一点
乡村基（国色天香店）,匿名用户,还可以，快速又方便，小孩吃的也挺适合
乡村基（国色天香店）,匿名用户, #功夫鸡腿饭# #铁板牛扒饭# #铁板牛扒# #宫保鸡丁双拼# #西冷牛排# #快# #泡椒牛肉丝# #梅菜扣肉双拼# #鸡排饭# #泡椒滑鸡双拼# #香菇鸡饭# #麦辣鸡翅# #番茄蛋汤# #咖喱鸡排饭# #儿童套餐# #狮子头双拼# #香爆小炒肉饭# #宫爆鸡丁双拼# #西冷牛扒饭#
乡村基（国色天香店）,Xtimeless,味道还好吧，上的比较快、赶时间，就这样
乡村基（国色天香店）,二娜82449382,孩子游玩的场所，环境不错。就是小孩玩的娱乐项目有点少。只有小孩戏水池和造浪池可以玩。希望多增加点小孩游玩项目。幸好买的是夜场票。如果是日场票的话，可能玩不了那么长时间的。因为很多项目都是一米三以上才能玩。
乡村基（国色天香店）,匿名用户,团购两份咖喱鸡排饭，挺便宜的，对于饭量不大的我足够了，够餐人挺多的，遇到节假日人更多。
乡村基（国色天香店）,rIa573896812,非常好，还可以添饭，添汤，两个娃娃幼儿园的吃一份，完全没有问题
乡村基（国色天香店）,曾的疯了,东西不错，服务态度也好，环境也比较干净
乡村基（国色天香店）,CPs901908182,人多了有点挤，而且有一个没上完
乡村基（国色天香店）,曾的疯了,还不错啊，性价比也高，味道也将就
乡村基（国色天香店）,zsy2008729,味道不错
乡村基（国色天香店）,糖Rong88888888,【环境】不错 【口味】不错 【服务】不错
乡村基（国色天香店）,clairedeng611,同样的商品，团购就能省几元，真是不错。
乡村基（国色天香店）,FFy998882488,菜品很不错，味道一如既往的好，关键是团购只要一半的价格
乡村基（国色天香店）,zsy2008729,在国色天香门口的，很实惠，生意好的不得了。在美团买便宜差点一半
乡村基（国色天香店）,小可9200, #铁板牛扒饭# #西冷牛排# #梅菜扣肉双拼# #咖喱鸡排饭#
乡村基（国色天香店）,花开花落2594,非常棒，环境好，服务好，超级喜欢
乡村基（国色天香店）,FFy998882488,很不错，价格便宜！！！
乡村基（国色天香店）,zsy2008729,挺好的，价格实惠
乡村基（国色天香店）,SWO689672577,鸡排不好吃太腻了，就是一份特别多一个人吃不完
乡村基（国色天香店）,匿名用户, #功夫鸡腿饭# #铁板牛柳# #香爆小炒肉饭# #铁板牛扒饭# #泡椒滑鸡双拼# #麦辣鸡翅#
乡村基（国色天香店）,_qqcvz1406014495,卤肉饭比较经典，喜欢。
乡村基（国色天香店）,匿名用户,还可以
乡村基（国色天香店）,_qqcvz1406014495,可以哦
乡村基（国色天香店）,阿生的世界,菜品口味不错，值得退烧，值得购买
乡村基（国色天香店）,罗依123,好喝
乡村基（国色天香店）,UIKay,一二三四五六七八九十一二三四五六七
乡村基（国色天香店）,TjK956567895,只是孩子喜欢吃我个人觉得不好吃
乡村基（国色天香店）,LZu410155929,好吃份量多，不过服务态度实在不敢恭维，一看是美团的，因为要输号，马上不耐烦，说话也开始过吼。
乡村基（国色天香店）,qMY605433363,学会的人生日快乐。
乡村基（国色天香店）,匿名用户, #铁板牛扒饭# #雪碧# #宫爆鸡丁双拼# #香爆小炒肉饭# #咖喱鸡排饭#
乡村基（国色天香店）,Aquarius丫丫,不错 很方便的
乡村基（国色天香店）,想自由lin,味道可以  菜品也可以 值得来
乡村基（国色天香店）,xufang873699092,方便，实惠，挺好的
乡村基（国色天香店）,PTn131030181,不好吃，没有别家的牛排好吃
乡村基（国色天香店）,UOY605710667,很好吃，每次儿子都很喜欢。
乡村基（国色天香店）,CSw214913775,还好，很久以前吃的了，他们家味道还将就，就是分量太少了
乡村基（国色天香店）,CSw214913775,还好，就是希望下次去的时候菜多一点
乡村基（国色天香店）,匿名用户,还好，只是分量越来越少，不怎么够
乡村基（国色天香店）,oPK583658944,双人餐很划算，两人吃足够了。味道也还行。
乡村基（国色天香店）,Usg192123680,不错的吧   反正我是不想去了  觉得也不安逸得
乡村基（国色天香店）,苏小乐222,还不错  那个那个鸡腿很划算  鸡蛋很好吃   。。。
乡村基（国色天香店）,匿名用户,味道不错吃得饱饱的 可是人太多了
乡村基（国色天香店）,ZRj663427415,环境不错，卤肉饭很好吃，服务态度很好
乡村基（国色天香店）,ZRj663427415,卤肉饭很好吃，鸡排饭也好吃，服务态度好
乡村基（国色天香店）,七彩云天yz,就乡村🐔的味道，工作餐经常吃～这次出来玩果断也吃了这个～～～
乡村基（国色天香店）,Demons0,就是有点贵，味道一般啦，感觉将就
乡村基（国色天香店）,EKG563355170,不错，简单方便快捷，下次还来！
乡村基（国色天香店）,浅唱得情思,工作餐，能吃饱喝足，很方便安逸
乡村基（国色天香店）,珍惜wm,味道好 经济实惠 店面明亮宽敞干净
乡村基（国色天香店）,独品形象设计303,还可以吧，跟店里买便宜不了多少。
乡村基（国色天香店）,_qqs741412855799,味道还可以，比较方便快捷。好吃😋😋😋😋😋
乡村基（国色天香店）,匿名用户,环境一般，菜品一般，人比较多，价格偏高，但是没办法
乡村基（国色天香店）,UOY605710667,每次去国色天香都会到这家吃卤肉饭，味道特别好，儿子都吃一份。
乡村基（国色天香店）,NbR814945125,很划算！味道好，搭配还蛮合理的.，有营养
乡村基（国色天香店）,怼怼怼李,2个人去吃的，现场买的代金券，还行吧。
乡村基（国色天香店）,wgN971556880,简单快速，快餐就是这样的。赶时间就过去试试。
乡村基（国色天香店）,WCX403464024,牛排好多牛筋。。。炒饭的肉好老，不过品种还是挺多的。总的来说不错
乡村基（国色天香店）,bme923405685,牛肉筋有点多，萝卜很好吃，挺划算
乡村基（国色天香店）,manchesten,不错，确实不错，还不能填一样的难得写
乡村基（国色天香店）,小确幸soul,味道可以 服务态度也行 都还好吧 。
乡村基（国色天香店）,夜蓝的侵夺者,景区也就这地方吃饭划算，没有太贵并且吃得饱
乡村基（国色天香店）,黑亏,味道不错👍！环境优美！服务态度好。
乡村基（国色天香店）,梁攀周,服务态度很好，口味巴适，品种多
乡村基（国色天香店）,oVQ177422943,一如既往的喜欢，儿子点的儿童餐，吃得好开心的！！在国色天香玩累了，玩饿了，就想到在这儿来吃，经济实惠，干净卫生，来得时候都三点多了，所以都没啥人了，很清静！！！！味道嘛，就那样哈，反正比外面的要好多了吧！
乡村基（国色天香店）,uNh293735012,还可以吧，性价比比较高，也比较方便
乡村基（国色天香店）,匿名用户,不错，玩累了还有性价比高的快餐
乡村基（国色天香店）,啃玉米的轻松熊,味道可以，价格实惠，适合赶时间的时候吃。
乡村基（国色天香店）,滥心LYX,有时候人也比较多，但是上次去是比较早的，所以人也没有多少，环境也不错，还看到有人打扫沙发下面，主要是服务不好，所有菜都是客人自己去端的，牛排筋也比较多，但总体而言，很好，是一家值得试一试的地方，奉两幅图，由下。
乡村基（国色天香店）,玉子小小,位置很显眼，离我家也很近，味道也比较好
乡村基（国色天香店）,匿名用户,饭少，菜更少得可怜，完全不够下饭，可能是因为我打包带走的，所以饭菜都很少，当时我怕不够，所以又拿现金加了一份饭，但是完全白加了，因为菜太少了，加的饭也没动，扔掉了，可惜没拍照
乡村基（国色天香店）,小星辰。,味道可以的，送餐也比较快的  好评
乡村基（国色天香店）,HjQ794883275,牛排挺嫩挺香的，块大味美、服务周到，值得一去。
乡村基（国色天香店）,mlA555168767,物美价廉，环境好，服务好，东西新鲜
乡村基（国色天香店）,匿名用户,还不错啦，孩 子喜欢。服务不是很热情。菜品也不是太多。
乡村基（国色天香店）,秦一麟,快餐的味道就是那样，适合孩子们
乡村基（国色天香店）,秦一麟,"有优惠，所以就多点了些菜,快餐"
乡村基（国色天香店）,廖ly22,去的时候生意挺不错 味道也一般
乡村基（国色天香店）,禅心136,第一次用这个哦美团卷，真心觉得不错，服务员的态度也特别的好，还教我怎么用，既划算又美味，强烈推荐哦！
乡村基（国色天香店）,匿名用户,速度快，服务好！味道很好！！以后再来定餐！！！
乡村基（国色天香店）,liaohongju1314,感觉分量太少了，小朋友也不怎么喜欢吃。
乡村基（国色天香店）,LZR439735585,乡村基一如既往的生意好，每次去了都要排队一会儿，不过经济划算味道还行吧！
乡村基（国色天香店）,木登君,在国色天乡附近的店吃的，都要贵一点点，不过味道还不错，毕竟是景区，算是划算得了
乡村基（国色天香店）,Lris媚,东西难吃 服务还态度差 。。。。
乡村基（国色天香店）,ww0713z,排很久的队!等也等很久!味道没以前好吃了
乡村基（国色天香店）,huang0616,还好了，就是有时候吃不到点的菜
乡村基（国色天香店）,HoneyPoca,好朋友吃的是牛排 我和弟弟吃的是卤肉饭 喜欢吃配的菜 野山椒炒肉和笋子好吃 现在想想也觉得流口水啊 还买了弟弟喜欢吃的蛋挞 烤得超级香 牛排配了薯条和一个小的甜点 还有一小份炒饭 送了饮料 就是那天去的比较早 甜筒没有做好
乡村基（国色天香店）,ClF646673220,饭已被大量的油覆盖，能不要这么油么，只想好好吃饭。
乡村基（国色天香店）,匿名用户,还可以，味道还可以，份量有点儿不足，米饭不错可以免费添，服务态度不错，不够有事忙就看情况了，点的28元一份的牛扒，比巴掌还小，额，感觉有点小贵，不过人家也要赚钱吗，哈哈，米饭味道还好，饮料不能自己选了#西冷牛排#
乡村基（国色天香店）,lIg368985488,服务态度差。    口味一般。
乡村基（国色天香店）,oVQ177422943,玩累了，就想起来这儿吃饭休息！！
