店铺名称,用户名,评论
锦荷苑自助火锅,HzJ874660505,非常棒
锦荷苑自助火锅,xfe322557157,味道真好
锦荷苑自助火锅,xfe322557157,细节说明一切🤔
锦荷苑自助火锅,boO108160111,现场杀鱼，好吃的很
锦荷苑自助火锅,boO108160111,味道好，环境好，服务好，来了十几次了
锦荷苑自助火锅,xfe322557157,环境好，味道好，服务态度很好
锦荷苑自助火锅,xfe322557157,巴适得板哦😊，老板也很好哦！！！！！
锦荷苑自助火锅,思考若文马,总的来说只能用“物美价廉”来形容了，餐厅逼格大，像我这种爱吃鱼的来这里是一个很不错的选择。从一条活蹦乱跳的鱼，再到它的屠杀现场，最后削成一片一片的，下锅、入嘴，这个过程，既能看到，也能吃到，看着刺激，吃着放心。
锦荷苑自助火锅,HpP590452330,菜品新鲜，挺好吃的，喜欢辣的可以来
锦荷苑自助火锅,Qvp27506988,味道很好
锦荷苑自助火锅,城墙上的守夜人,菜品新鲜，味道独特，经济实惠，五星好评。
锦荷苑自助火锅,iDL650954553,👍👍👍👍
锦荷苑自助火锅,rrN527357296,环境很不错，交通很方便，一眼就能看见店面。菜品种类很丰富，味道很好吃，服务态度也很好，强烈推荐！
锦荷苑自助火锅,BLv810210888,环境很好
锦荷苑自助火锅,fkm424571765,很不错
锦荷苑自助火锅,Wkt668079225,这里的菜品种类很多 味道好  驻场的小姐姐唱歌超好听 人也漂亮😍 爱了爱了
锦荷苑自助火锅,涵涵圈圈,味道巴适，菜品丰富而新鲜，先吃丰富多样，五一节又来，小朋友第一次来吃就爱上了。
锦荷苑自助火锅,lUP684178476,
锦荷苑自助火锅,Hxc301778531,味道不错
锦荷苑自助火锅,BUy515809538,口味很好
锦荷苑自助火锅,muv153643649,菜品很新鲜，环境很好，干净卫生，菜品很丰富，饮品也很多，外面就是停车场，方便，值得推荐！
锦荷苑自助火锅,mlF541591161,菜品齐全丰富，小姐姐唱歌很棒，味道不错
锦荷苑自助火锅,A李阳的爸爸,第二次来了。味道还是一样的爽。还有了唱歌的小姐姐，巨漂亮。强烈建议来打卡。希望店家越做越好。
锦荷苑自助火锅,李元进,味道挺好的，环境安静，服务也挺好的
锦荷苑自助火锅,三岁的甜心,【口味】不错 【环境】挺好 【服务】很好 【性价比】高
锦荷苑自助火锅,JaL557472142,好吃
锦荷苑自助火锅,是秋秋呀520,阿姨服务很好 小哥哥也很帅 还有小姐姐唱歌超好听 价格很实惠哦 老板人很好 聚餐的好地方
锦荷苑自助火锅,qsZ306826818,「#油碟」味道不错可以
锦荷苑自助火锅,iDL650954553,很好吃，蔬菜也新鲜
锦荷苑自助火锅,kiwijiwe123,可以，菜品丰富。小朋友老年人来吃都很合适。
锦荷苑自助火锅,uuh789450409,味道很好！！！菜品多！服务好！整体很棒！
锦荷苑自助火锅,Keepitrealbitch,锅底还是挺不错的，味道挺好的，棒
锦荷苑自助火锅,Ezo864610084,好吃，菜品多环境好哦
锦荷苑自助火锅,ebt756003133,这家味道还可以，这边环境不错。
锦荷苑自助火锅,Aij784150874,菜很新鲜
锦荷苑自助火锅,LsE108456377,菜品丰富，环境优美，服务周到，价格合理，店铺位置巴适，停车方便，推荐
锦荷苑自助火锅,北方人的煎饼,菜品多，牛排 特别赞。服务也好！推荐！老板人也好！
锦荷苑自助火锅,ESo610968793,螃蟹酒水很好，物美价廉
锦荷苑自助火锅,Afa303397486,此次用餐总体来说不错，觉得比较认可的地方有：口味、环境、性价比、团购接待、服务。
锦荷苑自助火锅,敲碗坐等吃饭呀,菜品多  挺好吃  服务也好  蛋糕也好吃
锦荷苑自助火锅,HBi432968667,味道可以，菜品挺新鲜的。小吃也不错下次还来
锦荷苑自助火锅,lcl606813773,刚看完电影就来了，是我吃过最好吃的自助。特别实惠。
锦荷苑自助火锅,Nfi321151243,味道不错，环境优美，没来的可以来尝一下
锦荷苑自助火锅,bjx403337432,好评，挺好吃，啧啧啧啧啧啧啧啧，下次还来
锦荷苑自助火锅,Z怜香惜玉,味道不错，环境很好，菜品丰富新鲜
锦荷苑自助火锅,张小吴同学,味道不错，菜品种类多
锦荷苑自助火锅,艾希764,味道很好，菜品也丰富，服务到位
锦荷苑自助火锅,Ikx869347752,好吃
锦荷苑自助火锅,ipP151023452,这次就餐整体感觉很赞，比较满意的方面有：环境、服务、团购接待。
锦荷苑自助火锅,OtR754503366,好久没过来变化好大！店子重新装修过了，很通透大气，菜品也多了好多新的，小朋友吃的很开心……
锦荷苑自助火锅,GgT758541276,强力推荐这家自助餐店，真的太巴适了，进门服务就热情，菜品丰富美味干净卫生，牛排生蚝吃到爽，鸭翅简直不要太好吃，小吃糕点也不错，酒水也好喝。服务员收盘收的及时，菜品也补给的快，周末就和朋友来聚餐简直不要太巴适。
锦荷苑自助火锅,lhI425754718,环境不错 值得一试
锦荷苑自助火锅,snn270196502,这次就餐整体感觉很赞，比较满意的方面有：性价比高、口味赞、服务细致、环境优雅。之前是和朋友一起，今天一个人来同样感觉超赞。老板人很好，服务也很热情，菜品比之前多了很多，干锅鸭头能赶上外面专门卖的味道了。下次还来😃😃😃
锦荷苑自助火锅,ala293774760,此次用餐总体来说不错，觉得比较认可的地方有：环境。
锦荷苑自助火锅,ESo610968793,
锦荷苑自助火锅,yangyao132,很不错的一家自助餐，已经多次去吃了！味道巴适，服务热情，赞一个
锦荷苑自助火锅,QBt845078117,我是你们火锅店的老顾客了，从我前几年我实习就在你们家吃火锅，感觉非常的不错，几天不吃心都痒痒，主要是菜品特别多 也特别新鲜，我喜欢吃你们家的毛肚 还有牛排 特别美味，还有好多饮料，牛奶 各种都有 还有那个小鱼 煮锅里特别好吃，一点腥味没有 还很香，简直就是吃过最好吃的火锅了。环境也很好空间也很大，我在温江从来没去过其他火锅店吃过，一直都在这家火锅店吃，热力推荐大家亲亲自去店里品尝
锦荷苑自助火锅,饿了外卖送快点,味道很棒，菜也很丰富，来了第三次了，饭后甜品都有，饮料种类也很丰盛，海鲜很是新鲜，特别是卤的菜味道很好吃，还会来下一次
锦荷苑自助火锅,L短腿小鸡,此次用餐总体来说不错，觉得比较认可的地方有：口味、服务、环境、团购接待、性价比。
锦荷苑自助火锅,dlI440589500,锅底味道很不错！菜品也新鲜！最近吃了两次了～8错
锦荷苑自助火锅,饿了外卖送快点,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、性价比、服务、团购接待。
锦荷苑自助火锅,A李阳的爸爸,味道非常不错。重庆味道很足。就是时间只有三个小时。菜品很齐全，特别是毛肚，很良心。赞赞赞。四个兄弟喝了10多瓶酒。终于实现了毛肚自由。啤酒自由。哈哈哈哈哈。开心得一批。老板人很好。给我们发中华。点100个赞。
锦荷苑自助火锅,KhS781742556,老板服务态度很好，很奈斯，味道也很地道，重庆味的火锅味道，老板重庆人，很耿直，我来过几次了，以后还会来，人均在60元，平价能接受的好价格。菜品也是非常新鲜的，干净卫生也很整洁。
锦荷苑自助火锅,snn270196502,菜品丰富，味道还不错，服务也非常好👍
锦荷苑自助火锅,snn270196502,菜品丰富，蛋糕好吃，饮料也很多，味道很棒！下次组团来。
锦荷苑自助火锅,云湛n,口感非常好，菜品丰富，服务态度好，建议结伴而行。
锦荷苑自助火锅,OMGdeh,菜品很不错！服务很好！下次再来！
锦荷苑自助火锅,yIS340452088,菜品还是蛮多，味道可以。。。。
锦荷苑自助火锅,输給了自己,菜品多样，环境很好，味道也很不错。
锦荷苑自助火锅,输給了自己,服务态度很好，味道也很正宗。
锦荷苑自助火锅,gMi553603019,味道还不错，环境舒适，菜品新鲜
锦荷苑自助火锅,aYA973483053,很满意的一次就餐体验，整体评价的话我觉得：环境、服务、口味、性价比。
锦荷苑自助火锅,TKc649219629,菜品很多，味道不错，祝生意兴隆
锦荷苑自助火锅,nWx483145089,味道很巴适 推荐好友过来吃！
锦荷苑自助火锅,hwR875310440,环境不错，品种也多，服务也很好。很划算味道也很好。
锦荷苑自助火锅,iAventador,很不错哦！服务很好，菜品也多
锦荷苑自助火锅,匿名用户,菜品新鲜，服务态度热情，干净卫生，最重要的是好吃😋 😋😋😋 
锦荷苑自助火锅,OhM837012428,菜品多，味道很不错，饮料种类也多，不错
锦荷苑自助火锅,jJL796168789,价格实惠，菜品也很好，自己又喜欢吃辣，在这里太舒服了
锦荷苑自助火锅,lOo425250907,味道不错，适合家人团聚，强烈推荐👍👍👍
锦荷苑自助火锅,木子李111先生,味道巴适，下次有机会再来！
锦荷苑自助火锅,momo1716,菜品丰富味道巴适，值得推荐给大家！！！！
锦荷苑自助火锅,qbv192729937,菜品很新鲜，味道也不错
锦荷苑自助火锅,iah505660325,服务员态度很好，味道也不错，可以，，
锦荷苑自助火锅,ml1534099886,卖家服务好 菜品新鲜 味道不错 好评！
锦荷苑自助火锅,jsG634985147,东西还是可以，菜品这些也不错
锦荷苑自助火锅,xYZ965399408,此次用餐总体来说不错，觉得比较认可的地方有：环境优美。
锦荷苑自助火锅,刘刘乐乐萱萱,菜品都很新鲜，饮料比以前好太多了，推荐来吃
锦荷苑自助火锅,ruJ921059241,味道不错，味道不错好吃
锦荷苑自助火锅,pSZ107790380,菜品不错，环境还可以，下次还来
锦荷苑自助火锅,Dnr158764430,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、菜品丰富、份量充足、口味不错、服务到位。
锦荷苑自助火锅,GXj241932826,服务态度挺好的，服务员很热情。菜品类型挺多的
锦荷苑自助火锅,CcRr7,环境很好。服务不错。
锦荷苑自助火锅,UMo761882389,干净卫生，菜品丰富，
锦荷苑自助火锅,kyc777716786,不错哦
锦荷苑自助火锅,想我小宝贝w,服务很好
锦荷苑自助火锅,WUA258803274,好
锦荷苑自助火锅,WUA258803274,前台服务好
锦荷苑自助火锅,chenjingyan0116,菜品还是多
锦荷苑自助火锅,pMc690684458,不错
锦荷苑自助火锅,FOq746990700,味道巴适
锦荷苑自助火锅,sfh88888,还不错！
锦荷苑自助火锅,么么哒一媚儿,很不错
锦荷苑自助火锅,邱勋先生, #鸳鸯锅底#
锦荷苑自助火锅,zpfsh501,菜品不多！
锦荷苑自助火锅,匿名用户,不错
锦荷苑自助火锅,未娶娘子,就是个垃圾食品站，以后都不得来了
锦荷苑自助火锅,又想吃又想瘦啊,好吃
锦荷苑自助火锅,PSA203016224,还不错
锦荷苑自助火锅,cXN678464539,态度撇！坑！不建议二次来！！！！
锦荷苑自助火锅,Wupingxian,垃圾中的垃圾，垃圾自助纯的，垃圾
锦荷苑自助火锅,咪咪豆2011,这次的耗儿鱼又变好了，又大又新鲜
锦荷苑自助火锅,小傻妹！,不错
锦荷苑自助火锅,hentaiC,好吃w
锦荷苑自助火锅,夕氵,服务员不咋的。。。。。。。。菜品不错
锦荷苑自助火锅,不忘初心1581314, #鱿鱼# #鸳鸯锅底# #黑米饭#
锦荷苑自助火锅,一生挺詹皇,可以
锦荷苑自助火锅,匿名用户,一般
锦荷苑自助火锅,NOj721270632,非常可以
锦荷苑自助火锅,Iol877924220,
锦荷苑自助火锅,kqQ526558183,就是有点贵
锦荷苑自助火锅,YQ唯思117,说实话，很好
锦荷苑自助火锅,哈軁北鼻,
锦荷苑自助火锅,好大个烟锅巴,味道还是比较可以，！！！！！！
锦荷苑自助火锅,空欢喜348,没有上次好
锦荷苑自助火锅,Nyb360036226,菜挺多的
锦荷苑自助火锅,匿名用户,不错，满意
锦荷苑自助火锅,爱若只如初见516,还不错
锦荷苑自助火锅,忘记怎么笑_丶,
锦荷苑自助火锅,Zry833526987, #油碟# #鱿鱼# #鸳鸯锅底# #海藻# #黑米饭#
锦荷苑自助火锅,rjb642610174,环境好
锦荷苑自助火锅,我爱笑484,很好啦
锦荷苑自助火锅,SXn712786190,还可以
锦荷苑自助火锅,_qqk7d1441161030,前台服务差
锦荷苑自助火锅,ncJ726742598,前台服务态度差 说话阴阳怪气的 呵呵呵呵呵呵呵呵
锦荷苑自助火锅,BLr682611839,
锦荷苑自助火锅,O黎O,环境好，味道很好，菜品丰富，服务态度好
锦荷苑自助火锅,hqchaom,
锦荷苑自助火锅,随和12,还可以
锦荷苑自助火锅,一杯烈酒520,很不错
锦荷苑自助火锅,hy1340863,
锦荷苑自助火锅,OdW874039507,好，不错
锦荷苑自助火锅,成都天意,好
锦荷苑自助火锅,匿名用户,离家近，方便
锦荷苑自助火锅,PDI490703464,可以的
锦荷苑自助火锅,匿名用户,团购很划算，他家的菜品很新鲜，聚会很适合
锦荷苑自助火锅,冰儿潴潴,
锦荷苑自助火锅,Nrn119718367,卫生不怎么样，而且吃完以后还要我补了46块钱锅底，第一次听说这样，呵呵呵呵呵。。。
锦荷苑自助火锅,Dpl550698754,不错
